Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
211,1.2833232966843635,6.0,8.0,5,3081
214,1.26145290300707,5.0,8.0,5,3081
220,1.2833232966843635,6.0,8.0,5,3081
228,1.4416850669507755,7.0,8.0,5,3081
2655,1.460468449983439,8.0,8.0,5,3081
2656,1.4416850669507755,7.0,8.0,5,3081
2663,1.460468449983439,8.0,8.0,5,3081
0,1.122399600958257,5.0,6.0,5,3082
46,1.3960829631912208,5.0,6.0,5,3082
127,1.5849630374980643,5.0,6.0,5,3082
645,1.6820581019594074,6.0,6.0,5,3082
0,1.0361407419543338,5.0,4.0,5,3083
105,1.1134099505423152,5.0,4.0,5,3083
138,1.1926824773693698,5.0,4.0,5,3083
177,1.237652923182137,4.0,4.0,5,3083
0,1.1157621263595185,5.0,7.0,5,3084
156,1.2045344073914157,6.0,7.0,5,3084
7597,1.3776680594034327,7.0,7.0,5,3084
0,1.0074645642765436,5.0,6.002,5,3085
31,1.1710694454612496,5.0,6.002,5,3085
61,1.263099392766608,5.0,6.002,5,3085
88,1.4661938459772674,5.0,6.002,5,3085
146,1.5539408125678675,5.0,6.002,5,3085
148,1.4661938459772674,5.0,6.002,5,3085
152,1.5539408125678675,5.0,6.002,5,3085
445,1.5677323945742665,5.0,6.002,5,3085
602,1.581260947354403,6.0,6.002,5,3085
0,0.8297077608223496,5.0,6.001,5,3086
38,1.045762853070451,5.0,6.001,5,3086
50,1.0965382041019116,5.0,6.001,5,3086
630,1.1404563760529691,6.0,6.001,5,3086
660,1.3121004620738999,6.0,6.001,5,3086
0,0.9647570383846215,5.0,6.995,5,3087
23,1.3058751131608453,6.0,6.995,5,3087
2899,1.3597669725542176,6.0,6.995,5,3087
2951,1.5546186204361343,7.0,6.995,5,3087
0,1.057517465745054,5.0,6.01,5,3088
68,1.2581419307514754,6.0,6.01,5,3088
79,1.2333696584043239,5.0,6.01,5,3088
81,1.2581419307514754,6.0,6.01,5,3088
83,1.2333696584043239,5.0,6.01,5,3088
92,1.2581419307514754,6.0,6.01,5,3088
46354,1.2976596684949264,6.0,6.01,5,3088
46355,1.2581419307514754,6.0,6.01,5,3088
46356,1.2976596684949264,6.0,6.01,5,3088
0,0.995968223611483,5.0,6.005,5,3089
63,1.0998050006159892,5.0,6.005,5,3089
157,1.3854089777083705,6.0,6.005,5,3089
0,1.0948484675914425,5.0,4.0,5,3090
957,1.2417677802443996,4.0,4.0,5,3090
0,1.0785337401259267,5.0,6.0,5,3091
59,1.182374681489147,5.0,6.0,5,3091
101,1.4020750446667734,6.0,6.0,5,3091
185,1.5327431232541993,4.0,6.0,5,3091
41639,1.5962559474433486,5.0,6.0,5,3091
46770,1.63178059234073,6.0,6.0,5,3091
46772,1.5962559474433486,5.0,6.0,5,3091
46775,1.63178059234073,6.0,6.0,5,3091
46776,1.5962559474433486,5.0,6.0,5,3091
46777,1.63178059234073,6.0,6.0,5,3091
0,0.9066186842379929,5.0,6.0,5,3092
35,1.094709674818169,5.0,6.0,5,3092
54,1.2700908524569794,5.0,6.0,5,3092
136,1.3092972819870259,6.0,6.0,5,3092
137,1.2700908524569794,5.0,6.0,5,3092
138,1.3092972819870259,6.0,6.0,5,3092
0,0.871040367066032,5.0,6.0,5,3093
30,1.1154436623955104,5.0,6.0,5,3093
207,1.3814764023636594,6.0,6.0,5,3093
0,0.9519853678069652,5.0,5.0,5,3094
30,1.261667833184316,5.0,5.0,5,3094
188,1.353663218483299,5.0,5.0,5,3094
0,1.1589788960890797,5.0,6.0,5,3095
9678,1.428064516656219,6.0,6.0,5,3095
0,0.9417466666871352,5.0,7.0,5,3096
89,1.0139471620418472,5.0,7.0,5,3096
128,1.122803631352243,5.0,7.0,5,3096
151,1.157108421936801,6.0,7.0,5,3096
4840,1.1717382483042666,7.0,7.0,5,3096
4850,1.157108421936801,6.0,7.0,5,3096
4853,1.1717382483042666,7.0,7.0,5,3096
5013,1.267634535191024,8.0,7.0,5,3096
27094,1.2737208552100676,7.0,7.0,5,3096
27099,1.267634535191024,8.0,7.0,5,3096
27100,1.2737208552100676,7.0,7.0,5,3096
27127,1.267634535191024,8.0,7.0,5,3096
27129,1.2737208552100676,7.0,7.0,5,3096
27130,1.267634535191024,8.0,7.0,5,3096
27131,1.2737208552100676,7.0,7.0,5,3096
27135,1.267634535191024,8.0,7.0,5,3096
27136,1.2737208552100676,7.0,7.0,5,3096
0,1.0988279212819958,5.0,5.003,5,3097
22,1.4821327530166328,5.0,5.003,5,3097
0,0.9853580946818745,5.0,5.0,5,3098
47,1.235034772725527,6.0,5.0,5,3098
1672,1.2440513899979935,5.0,5.0,5,3098
1673,1.235034772725527,6.0,5.0,5,3098
1676,1.2440513899979935,5.0,5.0,5,3098
1678,1.235034772725527,6.0,5.0,5,3098
1689,1.2440513899979935,5.0,5.0,5,3098
1692,1.235034772725527,6.0,5.0,5,3098
1694,1.2440513899979935,5.0,5.0,5,3098
1701,1.235034772725527,6.0,5.0,5,3098
1702,1.2440513899979935,5.0,5.0,5,3098
6131,1.2475846035031073,4.0,5.0,5,3098
6132,1.2440513899979935,5.0,5.0,5,3098
6134,1.2475846035031073,4.0,5.0,5,3098
6140,1.2440513899979935,5.0,5.0,5,3098
6147,1.2475846035031073,4.0,5.0,5,3098
6149,1.2440513899979935,5.0,5.0,5,3098
6150,1.2475846035031073,4.0,5.0,5,3098
6151,1.2440513899979935,5.0,5.0,5,3098
6153,1.2475846035031073,4.0,5.0,5,3098
6158,1.2440513899979935,5.0,5.0,5,3098
6160,1.2475846035031073,4.0,5.0,5,3098
6161,1.2440513899979935,5.0,5.0,5,3098
6162,1.2475846035031073,4.0,5.0,5,3098
7588,1.2595186909304263,5.0,5.0,5,3098
7592,1.2475846035031073,4.0,5.0,5,3098
7595,1.2595186909304263,5.0,5.0,5,3098
7596,1.2475846035031073,4.0,5.0,5,3098
7599,1.2595186909304263,5.0,5.0,5,3098
7605,1.2475846035031073,4.0,5.0,5,3098
7637,1.2595186909304263,5.0,5.0,5,3098
7658,1.2475846035031073,4.0,5.0,5,3098
7660,1.2595186909304263,5.0,5.0,5,3098
0,0.9576670408930048,5.0,6.0,5,3099
43,1.2384488595357563,5.0,6.0,5,3099
908,1.5530484778474563,6.0,6.0,5,3099
0,1.0004909045894705,5.0,6.0,5,3100
46,1.3095890900933076,5.0,6.0,5,3100
124,1.4648309624229696,5.0,6.0,5,3100
3686,1.9618179044107935,6.0,6.0,5,3100
0,1.0079057947288705,5.0,5.004,5,3101
79,1.1095454832866343,5.0,5.004,5,3101
83,1.194254412839476,4.0,5.004,5,3101
111,1.2882514686924882,5.0,5.004,5,3101
153,1.400968161215571,5.0,5.004,5,3101
154,1.2882514686924882,5.0,5.004,5,3101
155,1.400968161215571,5.0,5.004,5,3101
888,1.4762073300885092,4.0,5.004,5,3101
1439,1.5620588167240619,5.0,5.004,5,3101
0,1.0886884681220625,5.0,7.999,5,3102
192,1.1595269546068234,6.0,7.999,5,3102
862,1.3459758768632568,6.0,7.999,5,3102
1679,1.3783993980182723,7.0,7.999,5,3102
1687,1.3459758768632568,6.0,7.999,5,3102
1698,1.3783993980182723,7.0,7.999,5,3102
1699,1.3459758768632568,6.0,7.999,5,3102
1706,1.3783993980182723,7.0,7.999,5,3102
1707,1.3459758768632568,6.0,7.999,5,3102
1708,1.3783993980182723,7.0,7.999,5,3102
3274,1.405137793653434,8.0,7.999,5,3102
3286,1.3783993980182723,7.0,7.999,5,3102
3287,1.405137793653434,8.0,7.999,5,3102
3296,1.3783993980182723,7.0,7.999,5,3102
3297,1.405137793653434,8.0,7.999,5,3102
0,1.2574906914813229,5.0,4.991,5,3103
0,0.9730710904915724,5.0,5.0,5,3104
117,1.1551501711965444,4.0,5.0,5,3104
12613,1.2612978920190556,5.0,5.0,5,3104
16927,1.4437208962461179,6.0,5.0,5,3104
18325,1.5225030142868066,5.0,5.0,5,3104
0,1.0604602757838084,5.0,8.0,5,3105
39,1.215965449488098,5.0,8.0,5,3105
162,1.3058317594605937,5.0,8.0,5,3105
2877,1.3225576146737534,6.0,8.0,5,3105
2878,1.3058317594605937,5.0,8.0,5,3105
2879,1.3225576146737534,6.0,8.0,5,3105
3043,1.3750525078400506,7.0,8.0,5,3105
23061,1.6663797222043155,8.0,8.0,5,3105
0,0.9840255737908512,5.0,7.0,5,3106
56,1.1403762278678884,5.0,7.0,5,3106
121,1.2635955793664244,6.0,7.0,5,3106
323,1.403556980852999,7.0,7.0,5,3106
0,0.8335645025778469,5.0,7.0,5,3107
17,1.1931160399856848,5.0,7.0,5,3107
988,1.2375838894560953,6.0,7.0,5,3107
46536,1.2924990686355136,7.0,7.0,5,3107
46537,1.2375838894560953,6.0,7.0,5,3107
46539,1.2924990686355136,7.0,7.0,5,3107
46540,1.2375838894560953,6.0,7.0,5,3107
46542,1.2924990686355136,7.0,7.0,5,3107
0,1.1040595024628577,5.0,7.0,5,3108
229,1.1240794372220109,5.0,7.0,5,3108
297,1.2125169139737297,6.0,7.0,5,3108
976,1.2532830701319193,7.0,7.0,5,3108
0,1.1804587040374765,5.0,5.002,5,3109
0,1.0191350189958646,5.0,5.0,5,3110
38,1.2284914373821871,5.0,5.0,5,3110
108,1.575775026618148,5.0,5.0,5,3110
31793,1.626785215840766,5.0,5.0,5,3110
0,0.9672640710033562,5.0,5.001,5,3111
43,1.1204598481679175,6.0,5.001,5,3111
44,1.260677715925157,6.0,5.001,5,3111
23615,1.5222385388208826,5.0,5.001,5,3111
0,0.9845954599709064,5.0,7.0,5,3112
64,1.179747386642625,5.0,7.0,5,3112
65,1.2315827979825424,4.0,7.0,5,3112
28453,1.2734728621345444,5.0,7.0,5,3112
34223,1.3244356361826437,6.0,7.0,5,3112
35279,1.4199690601694797,7.0,7.0,5,3112
0,1.135672986888775,5.0,5.0,5,3113
83,1.2359446900275926,6.0,5.0,5,3113
112,1.4056284817203102,6.0,5.0,5,3113
44052,1.4528433335688693,6.0,5.0,5,3113
46953,1.4962063574238222,5.0,5.0,5,3113
0,0.9684306643960444,5.0,9.0,5,3114
78,1.0955179074791637,6.0,9.0,5,3114
606,1.1134712214524387,6.0,9.0,5,3114
611,1.0955179074791637,6.0,9.0,5,3114
612,1.1134712214524387,6.0,9.0,5,3114
7100,1.1192759156734438,7.0,9.0,5,3114
7101,1.1134712214524387,6.0,9.0,5,3114
7103,1.1192759156734438,7.0,9.0,5,3114
7108,1.1134712214524387,6.0,9.0,5,3114
7197,1.1192759156734438,7.0,9.0,5,3114
7198,1.1134712214524387,6.0,9.0,5,3114
7283,1.1192759156734438,7.0,9.0,5,3114
7421,1.1134712214524387,6.0,9.0,5,3114
7425,1.1192759156734438,7.0,9.0,5,3114
7427,1.1134712214524387,6.0,9.0,5,3114
7430,1.1192759156734438,7.0,9.0,5,3114
7455,1.1134712214524387,6.0,9.0,5,3114
7458,1.1192759156734438,7.0,9.0,5,3114
31945,1.1481459905826397,7.0,9.0,5,3114
31946,1.1192759156734438,7.0,9.0,5,3114
31950,1.1481459905826397,7.0,9.0,5,3114
32151,1.1902877096024609,8.0,9.0,5,3114
33072,1.2143633719399616,9.0,9.0,5,3114
33381,1.249861604779627,9.0,9.0,5,3114
0,0.8277033042937435,5.0,4.0,5,3115
30,1.0862732237521584,5.0,4.0,5,3115
40,1.2486390626478872,4.0,4.0,5,3115
0,0.8898733851082851,5.0,5.0,5,3116
37,1.165289156208686,5.0,5.0,5,3116
50,1.2645072792334324,6.0,5.0,5,3116
63,1.5114842268565605,5.0,5.0,5,3116
0,0.8646940452662163,5.0,4.0,5,3117
62,1.0929257243129227,5.0,4.0,5,3117
687,1.1089280620929454,5.0,4.0,5,3117
701,1.0929257243129227,5.0,4.0,5,3117
702,1.1089280620929454,5.0,4.0,5,3117
1931,1.2133306898869793,5.0,4.0,5,3117
2786,1.2699135650878848,4.0,4.0,5,3117
0,1.1110947107338123,5.0,5.0,5,3118
542,1.3420138614473742,5.0,5.0,5,3118
564,1.4905852349592013,5.0,5.0,5,3118
0,0.9830661924589674,5.0,5.001,5,3119
73,1.1109428434420223,4.0,5.001,5,3119
1245,1.1686315021095224,5.0,5.001,5,3119
0,0.9457978319208066,5.0,4.003,5,3120
51,1.0448645443180338,5.0,4.003,5,3120
70,1.3787480103577388,4.0,4.003,5,3120
141,1.5796078621635519,4.0,4.003,5,3120
0,0.9093829857741246,5.0,5.001,5,3121
20,1.250662591571066,5.0,5.001,5,3121
0,0.8446089787849698,5.0,6.001,5,3122
41,1.120904226871295,5.0,6.001,5,3122
84,1.388426699816103,6.0,6.001,5,3122
0,1.1099545637188848,5.0,7.0,5,3123
140,1.3188195933505424,5.0,7.0,5,3123
479,1.3611620321944977,6.0,7.0,5,3123
1520,1.5029610487777714,7.0,7.0,5,3123
0,0.8473409535580102,5.0,6.001,5,3124
23,1.0871705442428934,5.0,6.001,5,3124
93,1.5546077756755243,6.0,6.001,5,3124
0,1.0329034396074233,5.0,7.0,5,3125
74,1.217236517423991,6.0,7.0,5,3125
588,1.2702760919309288,6.0,7.0,5,3125
592,1.217236517423991,6.0,7.0,5,3125
593,1.2702760919309288,6.0,7.0,5,3125
4151,1.321371056179468,7.0,7.0,5,3125
4208,1.4415638571373801,7.0,7.0,5,3125
0,1.1524889474360003,5.0,6.086,5,3126
214,1.230042322532976,5.0,6.086,5,3126
238,1.311537874470194,5.0,6.086,5,3126
26514,1.4464343110533266,6.0,6.086,5,3126
0,0.9997777887744437,5.0,6.0,5,3127
43,1.4054754343730282,5.0,6.0,5,3127
134,1.6312635927094736,6.0,6.0,5,3127
0,0.9626275472130577,5.0,5.0,5,3128
48,1.1440393940926117,5.0,5.0,5,3128
71,1.224787677586108,5.0,5.0,5,3128
0,0.9696067105186862,5.0,7.0,5,3129
38,1.2528252588327056,5.0,7.0,5,3129
98,1.333707583630256,6.0,7.0,5,3129
357,1.5203270983254653,7.0,7.0,5,3129
0,0.991705396510762,5.0,5.02,5,3130
60,1.089626243151574,5.0,5.02,5,3130
84,1.2057938483007486,5.0,5.02,5,3130
164,1.3882606659590877,5.0,5.02,5,3130
0,1.1010924752485398,5.0,7.0,5,3131
82,1.2236052222376017,5.0,7.0,5,3131
181,1.2906784879859725,5.0,7.0,5,3131
1841,1.302244341078092,6.0,7.0,5,3131
2494,1.3796674681991246,7.0,7.0,5,3131
2497,1.6594060502183392,7.0,7.0,5,3131
0,0.8536018825375874,5.0,7.001,5,3132
42,1.0635929943045073,5.0,7.001,5,3132
152,1.1741860735384742,6.0,7.001,5,3132
502,1.2329924787614446,7.0,7.001,5,3132
20364,1.4488915788408119,7.0,7.001,5,3132
0,1.0977549872939285,5.0,6.0,5,3133
106,1.1879203953542585,5.0,6.0,5,3133
209,1.2211487916925763,5.0,6.0,5,3133
283,1.3138572948457228,5.0,6.0,5,3133
889,1.338854612238685,6.0,6.0,5,3133
0,1.1164095539884844,5.0,8.0,5,3134
379,1.1434724419116578,5.0,8.0,5,3134
1647,1.242539214439838,6.0,8.0,5,3134
8748,1.2444405579955717,6.0,8.0,5,3134
8751,1.242539214439838,6.0,8.0,5,3134
8752,1.2444405579955717,6.0,8.0,5,3134
8754,1.242539214439838,6.0,8.0,5,3134
8792,1.2444405579955717,6.0,8.0,5,3134
8793,1.242539214439838,6.0,8.0,5,3134
8799,1.2444405579955717,6.0,8.0,5,3134
8801,1.242539214439838,6.0,8.0,5,3134
8806,1.2444405579955717,6.0,8.0,5,3134
8836,1.242539214439838,6.0,8.0,5,3134
8838,1.2444405579955717,6.0,8.0,5,3134
8841,1.242539214439838,6.0,8.0,5,3134
8851,1.2444405579955717,6.0,8.0,5,3134
8859,1.242539214439838,6.0,8.0,5,3134
8868,1.2444405579955717,6.0,8.0,5,3134
9108,1.242539214439838,6.0,8.0,5,3134
9194,1.2444405579955717,6.0,8.0,5,3134
9195,1.242539214439838,6.0,8.0,5,3134
9199,1.2444405579955717,6.0,8.0,5,3134
9200,1.242539214439838,6.0,8.0,5,3134
9212,1.2444405579955717,6.0,8.0,5,3134
9213,1.242539214439838,6.0,8.0,5,3134
9214,1.2444405579955717,6.0,8.0,5,3134
9218,1.242539214439838,6.0,8.0,5,3134
9221,1.2444405579955717,6.0,8.0,5,3134
9228,1.242539214439838,6.0,8.0,5,3134
9243,1.2444405579955717,6.0,8.0,5,3134
9245,1.242539214439838,6.0,8.0,5,3134
9263,1.2712453555328675,7.0,8.0,5,3134
9697,1.3158406972056598,8.0,8.0,5,3134
0,1.122600939439467,5.0,7.0,5,3135
92,1.218718466630559,5.0,7.0,5,3135
119,1.3715293504392052,6.0,7.0,5,3135
227,1.4046985675320613,6.0,7.0,5,3135
236,1.3715293504392052,6.0,7.0,5,3135
238,1.4046985675320613,6.0,7.0,5,3135
242,1.3715293504392052,6.0,7.0,5,3135
246,1.4046985675320613,6.0,7.0,5,3135
247,1.3715293504392052,6.0,7.0,5,3135
248,1.4046985675320613,6.0,7.0,5,3135
341,1.4200847856207353,5.0,7.0,5,3135
343,1.4046985675320613,6.0,7.0,5,3135
346,1.4200847856207353,5.0,7.0,5,3135
659,1.522617069995854,6.0,7.0,5,3135
760,1.5641923250560126,6.0,7.0,5,3135
13135,1.578256507062641,7.0,7.0,5,3135
13143,1.5641923250560126,6.0,7.0,5,3135
13146,1.578256507062641,7.0,7.0,5,3135
13147,1.5641923250560126,6.0,7.0,5,3135
13148,1.578256507062641,7.0,7.0,5,3135
13152,1.5641923250560126,6.0,7.0,5,3135
13153,1.578256507062641,7.0,7.0,5,3135
13154,1.5641923250560126,6.0,7.0,5,3135
13231,1.578256507062641,7.0,7.0,5,3135
13248,1.5641923250560126,6.0,7.0,5,3135
13249,1.578256507062641,7.0,7.0,5,3135
13265,1.5641923250560126,6.0,7.0,5,3135
13283,1.578256507062641,7.0,7.0,5,3135
13285,1.5641923250560126,6.0,7.0,5,3135
13286,1.578256507062641,7.0,7.0,5,3135
13288,1.5641923250560126,6.0,7.0,5,3135
13293,1.578256507062641,7.0,7.0,5,3135
13301,1.5641923250560126,6.0,7.0,5,3135
13302,1.578256507062641,7.0,7.0,5,3135
13307,1.5641923250560126,6.0,7.0,5,3135
13317,1.578256507062641,7.0,7.0,5,3135
13318,1.5641923250560126,6.0,7.0,5,3135
13319,1.578256507062641,7.0,7.0,5,3135
13320,1.5641923250560126,6.0,7.0,5,3135
13325,1.578256507062641,7.0,7.0,5,3135
13342,1.5641923250560126,6.0,7.0,5,3135
13343,1.578256507062641,7.0,7.0,5,3135
13345,1.5641923250560126,6.0,7.0,5,3135
13347,1.578256507062641,7.0,7.0,5,3135
0,1.1697690776099954,5.0,5.0,5,3136
1376,1.4252551852030904,5.0,5.0,5,3136
0,0.939407409268009,5.0,8.0,5,3137
77,1.034584867966086,5.0,8.0,5,3137
243,1.055314091771845,6.0,8.0,5,3137
256,1.130833904379897,6.0,8.0,5,3137
281,1.2011274393945426,7.0,8.0,5,3137
530,1.2566722188113764,7.0,8.0,5,3137
17224,1.3276924812009572,8.0,8.0,5,3137
0,0.9790999142682486,5.0,4.002,5,3138
26,1.3181348338109788,4.0,4.002,5,3138
0,0.9564959091646504,5.0,6.0,5,3139
39,1.2032122779118881,5.0,6.0,5,3139
3236,1.2689692478139831,6.0,6.0,5,3139
5295,1.327522454115997,7.0,6.0,5,3139
7344,1.3538931190932193,6.0,6.0,5,3139
7345,1.327522454115997,7.0,6.0,5,3139
7348,1.3538931190932193,6.0,6.0,5,3139
0,1.1051729054958483,5.0,4.0,5,3140
147,1.1978268570424175,4.0,4.0,5,3140
365,1.3222724115092592,4.0,4.0,5,3140
709,1.344979905870965,4.0,4.0,5,3140
710,1.3222724115092592,4.0,4.0,5,3140
717,1.344979905870965,4.0,4.0,5,3140
718,1.3222724115092592,4.0,4.0,5,3140
722,1.344979905870965,4.0,4.0,5,3140
13839,1.3972120814029052,4.0,4.0,5,3140
0,0.9548872627975773,5.0,6.0,5,3141
42,1.2127320475931667,5.0,6.0,5,3141
455,1.2555277195955599,4.0,6.0,5,3141
565,1.3000827458721684,5.0,6.0,5,3141
931,1.428059133642911,6.0,6.0,5,3141
0,1.0709626093453841,5.0,7.0,5,3142
400,1.1975606932714298,6.0,7.0,5,3142
688,1.2900883829645886,6.0,7.0,5,3142
2009,1.3117727767057952,7.0,7.0,5,3142
2015,1.2900883829645886,6.0,7.0,5,3142
2016,1.3117727767057952,7.0,7.0,5,3142
3178,1.3494042292018706,6.0,7.0,5,3142
3180,1.3117727767057952,7.0,7.0,5,3142
3183,1.3494042292018706,6.0,7.0,5,3142
3184,1.3117727767057952,7.0,7.0,5,3142
3185,1.3494042292018706,6.0,7.0,5,3142
3186,1.3117727767057952,7.0,7.0,5,3142
3190,1.3494042292018706,6.0,7.0,5,3142
3818,1.4126464112511847,6.0,7.0,5,3142
3878,1.5396285129920577,6.0,7.0,5,3142
37537,1.645387847011617,7.0,7.0,5,3142
0,0.9470969706468577,5.0,6.002,5,3143
94,1.2579629097210967,6.0,6.002,5,3143
0,1.032315269154081,5.0,6.001,5,3144
265,1.1568825805093854,6.0,6.001,5,3144
12779,1.2156617129735863,7.0,6.001,5,3144
13068,1.4013043382121844,6.0,6.001,5,3144
0,0.9175353726542702,5.0,6.0,5,3145
34,1.1425111868914886,5.0,6.0,5,3145
118,1.1937848770951136,6.0,6.0,5,3145
484,1.228349634189798,6.0,6.0,5,3145
0,0.78813042750596,5.0,6.0,5,3146
21,1.0958926320452405,5.0,6.0,5,3146
59,1.0968765230600381,5.0,6.0,5,3146
61,1.0958926320452405,5.0,6.0,5,3146
67,1.2702733139185074,5.0,6.0,5,3146
579,1.491412941013864,6.0,6.0,5,3146
0,1.0133749464516866,5.0,6.0,5,3147
80,1.1221420863234135,5.0,6.0,5,3147
139,1.1741919903827078,6.0,6.0,5,3147
254,1.2359496708153248,6.0,6.0,5,3147
34801,1.290847098754257,6.0,6.0,5,3147
0,1.309177914574661,5.0,5.0,5,3148
5660,1.4396353171694924,5.0,5.0,5,3148
0,1.1468619248711842,5.0,7.001,5,3149
1725,1.1531379312872017,6.0,7.001,5,3149
1752,1.1468619248711842,5.0,7.001,5,3149
1767,1.1531379312872017,6.0,7.001,5,3149
1772,1.1468619248711842,5.0,7.001,5,3149
1855,1.1531379312872017,6.0,7.001,5,3149
1857,1.1468619248711842,5.0,7.001,5,3149
1858,1.1531379312872017,6.0,7.001,5,3149
1882,1.1468619248711842,5.0,7.001,5,3149
1890,1.1531379312872017,6.0,7.001,5,3149
1893,1.1468619248711842,5.0,7.001,5,3149
1894,1.1531379312872017,6.0,7.001,5,3149
1896,1.1468619248711842,5.0,7.001,5,3149
1908,1.1531379312872017,6.0,7.001,5,3149
14713,1.474526952047567,7.0,7.001,5,3149
0,1.0150316622480933,5.0,5.997,5,3150
47,1.1655733233415284,5.0,5.997,5,3150
129,1.183756495806925,4.0,5.997,5,3150
506,1.230743022870506,5.0,5.997,5,3150
28362,1.3072906789253804,6.0,5.997,5,3150
28364,1.230743022870506,5.0,5.997,5,3150
28365,1.3072906789253804,6.0,5.997,5,3150
0,1.1744884113840024,5.0,6.0,5,3151
1286,1.202549615341551,6.0,6.0,5,3151
0,0.9932093726693118,5.0,7.998,5,3152
68,1.1212339710028887,6.0,7.998,5,3152
192,1.4619971414300446,6.0,7.998,5,3152
20663,1.5954837568974625,8.0,7.998,5,3152
0,0.9125596326197523,5.0,6.0,5,3153
34,1.0707441644699047,5.0,6.0,5,3153
139,1.1620288631614246,4.0,6.0,5,3153
140,1.0707441644699047,5.0,6.0,5,3153
141,1.1620288631614246,4.0,6.0,5,3153
841,1.2300205715479624,5.0,6.0,5,3153
1240,1.2889364113749053,6.0,6.0,5,3153
0,1.0521252751163919,5.0,8.0,5,3154
521,1.0997788140940987,6.0,8.0,5,3154
522,1.0521252751163919,5.0,8.0,5,3154
523,1.0997788140940987,6.0,8.0,5,3154
619,1.1467065658099609,6.0,8.0,5,3154
637,1.339094917467381,6.0,8.0,5,3154
13224,1.3941913690868932,8.0,8.0,5,3154
0,0.9291657237540427,5.0,4.0,5,3155
27,1.2035883665728693,6.0,4.0,5,3155
71,1.5028342347938328,4.0,4.0,5,3155
0,1.0931290378623282,5.0,6.0,5,3156
329,1.1583918319874125,4.0,6.0,5,3156
412,1.2289718985070928,4.0,6.0,5,3156
1222,1.3094168558190125,5.0,6.0,5,3156
21818,1.3838020027442786,6.0,6.0,5,3156
21871,1.418352903972694,6.0,6.0,5,3156
21872,1.3838020027442786,6.0,6.0,5,3156
21873,1.418352903972694,6.0,6.0,5,3156
21880,1.3838020027442786,6.0,6.0,5,3156
21885,1.418352903972694,6.0,6.0,5,3156
21908,1.5143305826567566,6.0,6.0,5,3156
0,1.0366907771442226,5.0,5.0,5,3157
79,1.1624990372383288,6.0,5.0,5,3157
88,1.319269385578743,5.0,5.0,5,3157
1410,1.363410485279343,4.0,5.0,5,3157
1413,1.319269385578743,5.0,5.0,5,3157
1416,1.363410485279343,4.0,5.0,5,3157
8729,1.3876516789824607,5.0,5.0,5,3157
0,1.0794789426188414,5.0,6.0,5,3158
72,1.178637689884516,5.0,6.0,5,3158
140,1.2560548717202458,6.0,6.0,5,3158
148,1.3637139160289034,6.0,6.0,5,3158
0,0.945233642512106,5.0,5.0,5,3159
20,1.2390667640378632,5.0,5.0,5,3159
52,1.4510949444885233,5.0,5.0,5,3159
0,0.9789505231176546,5.0,5.0,5,3160
20,1.3076513656125184,5.0,5.0,5,3160
0,0.8844592484177785,5.0,5.0,5,3161
18,1.2734659513596054,5.0,5.0,5,3161
0,0.959640670794543,5.0,6.0,5,3162
54,1.1902419294018796,5.0,6.0,5,3162
106,1.3115683572912158,6.0,6.0,5,3162
0,0.9520264752697349,5.0,6.001,5,3163
24,1.2679171552845774,5.0,6.001,5,3163
414,1.32227102430816,6.0,6.001,5,3163
0,0.8658617628514662,5.0,4.004,5,3164
19,1.2877020497883964,4.0,4.004,5,3164
0,1.106819512516721,5.0,6.0,5,3165
853,1.2344272048358422,6.0,6.0,5,3165
0,0.9277493082012218,5.0,4.001,5,3166
31,1.132612961815321,5.0,4.001,5,3166
483,1.1515751333443682,4.0,4.001,5,3166
484,1.132612961815321,5.0,4.001,5,3166
506,1.1515751333443682,4.0,4.001,5,3166
1212,1.2491382241807463,5.0,4.001,5,3166
3253,1.4111633888296962,4.0,4.001,5,3166
0,0.9506522498338565,5.0,6.0,5,3167
25,1.2410962790384081,5.0,6.0,5,3167
311,1.382482554153064,6.0,6.0,5,3167
0,1.056096864284186,5.0,5.001,5,3168
206,1.113215632694817,5.0,5.001,5,3168
211,1.056096864284186,5.0,5.001,5,3168
212,1.113215632694817,5.0,5.001,5,3168
220,1.2081878286990555,5.0,5.001,5,3168
410,1.244223044903413,5.0,5.001,5,3168
416,1.423049095738562,4.0,5.001,5,3168
38157,1.9336670026179852,5.0,5.001,5,3168
0,1.0487761252658936,5.0,6.0,5,3169
60,1.1477774515402481,5.0,6.0,5,3169
128,1.4079791204986312,6.0,6.0,5,3169
0,0.9050274517245547,5.0,9.0,5,3170
36,1.101156121311863,6.0,9.0,5,3170
218,1.1556860525369108,7.0,9.0,5,3170
476,1.1979912518940592,8.0,9.0,5,3170
852,1.2120530385114112,7.0,9.0,5,3170
1177,1.2973111037552336,8.0,9.0,5,3170
1379,1.3420526906954384,9.0,9.0,5,3170
0,0.9844306226073929,5.0,7.0,5,3171
83,1.2322057487857296,6.0,7.0,5,3171
108,1.3002975809899961,6.0,7.0,5,3171
15582,1.3649495416678816,7.0,7.0,5,3171
16129,1.4564721190766543,6.0,7.0,5,3171
16904,1.4926416185938884,7.0,7.0,5,3171
16959,1.5296348580541193,7.0,7.0,5,3171
0,1.053712756288119,5.0,6.001,5,3172
103,1.1380933715082584,5.0,6.001,5,3172
