Loci,Replicate,loci_diff,Final_fitness,Max_fitness,Generation
100,118,3,1.1557194305865589e19,1.1716975640698122e19,800
100,118,3,1.1557194305865589e19,1.1716975640698122e19,1000
100,118,3,1.1557194305865589e19,1.1716975640698122e19,1500
100,118,3,1.1557194305865589e19,1.1716975640698122e19,2000
1,119,0,6.331149823657422,6.331149823657422,100
1,119,0,6.331149823657422,6.331149823657422,200
1,119,0,6.331149823657422,6.331149823657422,300
1,119,0,6.331149823657422,6.331149823657422,500
1,119,0,6.331149823657422,6.331149823657422,800
1,119,0,6.331149823657422,6.331149823657422,1000
1,119,0,6.331149823657422,6.331149823657422,1500
1,119,0,6.331149823657422,6.331149823657422,2000
5,119,2,9.722570011368433,16.33658377888438,100
5,119,0,16.33658377888438,16.33658377888438,200
5,119,0,16.33658377888438,16.33658377888438,300
5,119,0,16.33658377888438,16.33658377888438,500
5,119,0,16.33658377888438,16.33658377888438,800
5,119,0,16.33658377888438,16.33658377888438,1000
5,119,0,16.33658377888438,16.33658377888438,1500
5,119,0,16.33658377888438,16.33658377888438,2000
10,119,2,17.646018659817862,29.650150306225186,100
10,119,0,29.650150306225186,29.650150306225186,200
10,119,0,29.650150306225186,29.650150306225186,300
10,119,0,29.650150306225186,29.650150306225186,500
10,119,0,29.650150306225186,29.650150306225186,800
10,119,0,29.650150306225186,29.650150306225186,1000
10,119,0,29.650150306225186,29.650150306225186,1500
10,119,0,29.650150306225186,29.650150306225186,2000
25,119,4,2432.8738795786203,6352.211793565407,100
25,119,2,5247.793272575396,6352.211793565407,200
25,119,1,6291.1525486627925,6352.211793565407,300
25,119,1,6291.1525486627925,6352.211793565407,500
25,119,0,6352.211793565407,6352.211793565407,800
25,119,0,6352.211793565407,6352.211793565407,1000
25,119,0,6352.211793565407,6352.211793565407,1500
25,119,0,6352.211793565407,6352.211793565407,2000
50,119,14,6.909456771899279e6,2.5360896403015413e9,100
50,119,7,5.224024137594018e8,2.5360896403015413e9,200
50,119,4,1.5181396092319965e9,2.5360896403015413e9,300
50,119,1,2.5117120339693637e9,2.5360896403015413e9,500
50,119,0,2.5360896403015413e9,2.5360896403015413e9,800
50,119,0,2.5360896403015413e9,2.5360896403015413e9,1000
50,119,0,2.5360896403015413e9,2.5360896403015413e9,1500
50,119,0,2.5360896403015413e9,2.5360896403015413e9,2000
100,119,39,7.682695189364191e9,4.7664141923357274e17,100
100,119,24,2.3139365001652156e14,4.7664141923357274e17,200
100,119,15,1.261853469792053e16,4.7664141923357274e17,300
100,119,5,2.539287732937908e17,4.7664141923357274e17,500
100,119,1,4.7205980796280186e17,4.7664141923357274e17,800
100,119,1,4.7205980796280186e17,4.7664141923357274e17,1000
100,119,1,4.7205980796280186e17,4.7664141923357274e17,1500
100,119,0,4.7664141923356934e17,4.7664141923357274e17,2000
5,120,1,1.8169026448370846,1.9622907597109362,100
5,120,0,1.9622907597109362,1.9622907597109362,200
5,120,0,1.9622907597109362,1.9622907597109362,300
5,120,0,1.9622907597109362,1.9622907597109362,500
5,120,0,1.9622907597109362,1.9622907597109362,800
5,120,0,1.9622907597109362,1.9622907597109362,1000
5,120,0,1.9622907597109362,1.9622907597109362,1500
5,120,0,1.9622907597109362,1.9622907597109362,2000
10,120,1,15.81399839814979,17.079430765843476,100
10,120,0,17.079430765843476,17.079430765843476,200
10,120,0,17.079430765843476,17.079430765843476,300
10,120,0,17.079430765843476,17.079430765843476,500
10,120,0,17.079430765843476,17.079430765843476,800
10,120,0,17.079430765843476,17.079430765843476,1000
10,120,0,17.079430765843476,17.079430765843476,1500
10,120,0,17.079430765843476,17.079430765843476,2000
25,120,6,7095.298275196692,34959.88991606734,100
25,120,3,24257.398554842523,34959.88991606734,200
25,120,2,28942.526134789023,34959.88991606734,300
25,120,0,34959.88991606727,34959.88991606734,500
25,120,0,34959.88991606727,34959.88991606734,800
25,120,0,34959.88991606727,34959.88991606734,1000
25,120,0,34959.88991606727,34959.88991606734,1500
25,120,0,34959.88991606727,34959.88991606734,2000
50,120,10,4.536056744967576e6,1.5801257259125054e8,100
50,120,5,7.030270427193409e7,1.5801257259125054e8,200
50,120,3,1.2505174257294305e8,1.5801257259125054e8,300
50,120,1,1.542898335010991e8,1.5801257259125054e8,500
50,120,0,1.5801257259125054e8,1.5801257259125054e8,800
50,120,0,1.5801257259125054e8,1.5801257259125054e8,1000
50,120,0,1.5801257259125054e8,1.5801257259125054e8,1500
50,120,0,1.5801257259125054e8,1.5801257259125054e8,2000
100,120,24,5.620914189759293e10,4.6504151250765794e14,100
100,120,16,1.1925537221252645e13,4.6504151250765794e14,200
100,120,10,1.3389044102950527e14,4.6504151250765794e14,300
100,120,4,3.8564297622449125e14,4.6504151250765794e14,500
100,120,2,4.2499986550149125e14,4.6504151250765794e14,800
100,120,1,4.4879675955317156e14,4.6504151250765794e14,1000
100,120,0,4.650415125076546e14,4.6504151250765794e14,1500
100,120,0,4.650415125076546e14,4.6504151250765794e14,2000
1,121,0,1.1222789806831182,1.1222789806831182,100
1,121,0,1.1222789806831182,1.1222789806831182,200
1,121,0,1.1222789806831182,1.1222789806831182,300
1,121,0,1.1222789806831182,1.1222789806831182,500
1,121,0,1.1222789806831182,1.1222789806831182,800
1,121,0,1.1222789806831182,1.1222789806831182,1000
1,121,0,1.1222789806831182,1.1222789806831182,1500
1,121,0,1.1222789806831182,1.1222789806831182,2000
5,121,1,14.891238458330145,16.712123918124007,100
5,121,0,16.712123918124007,16.712123918124007,200
5,121,0,16.712123918124007,16.712123918124007,300
5,121,0,16.712123918124007,16.712123918124007,500
5,121,0,16.712123918124007,16.712123918124007,800
5,121,0,16.712123918124007,16.712123918124007,1000
5,121,0,16.712123918124007,16.712123918124007,1500
5,121,0,16.712123918124007,16.712123918124007,2000
10,121,2,151.8707290078686,228.9458383488675,100
10,121,1,204.00082536475102,228.9458383488675,200
10,121,1,204.00082536475102,228.9458383488675,300
10,121,0,228.9458383488677,228.9458383488675,500
10,121,0,228.9458383488677,228.9458383488675,800
10,121,0,228.9458383488677,228.9458383488675,1000
10,121,0,228.9458383488677,228.9458383488675,1500
10,121,0,228.9458383488677,228.9458383488675,2000
25,121,5,8795.090838015334,43487.88460917535,100
25,121,2,28343.313686264413,43487.88460917535,200
25,121,0,43487.884609175424,43487.88460917535,300
25,121,0,43487.884609175424,43487.88460917535,500
25,121,0,43487.884609175424,43487.88460917535,800
25,121,0,43487.884609175424,43487.88460917535,1000
25,121,0,43487.884609175424,43487.88460917535,1500
25,121,0,43487.884609175424,43487.88460917535,2000
50,121,10,3.2615386713386797e6,4.2047743190082684e7,100
50,121,5,2.370681030230254e7,4.2047743190082684e7,200
50,121,3,3.592925443389228e7,4.2047743190082684e7,300
50,121,1,4.0918219105636135e7,4.2047743190082684e7,500
50,121,0,4.2047743190082684e7,4.2047743190082684e7,800
50,121,0,4.2047743190082684e7,4.2047743190082684e7,1000
50,121,0,4.2047743190082684e7,4.2047743190082684e7,1500
50,121,0,4.2047743190082684e7,4.2047743190082684e7,2000
100,121,32,1.1282165887865463e10,3.905353594412083e16,100
100,121,19,4.63795126140755e13,3.905353594412083e16,200
100,121,11,3.42611994300867e15,3.905353594412083e16,300
100,121,3,2.8652057686981544e16,3.905353594412083e16,500
100,121,1,3.800444493268963e16,3.905353594412083e16,800
100,121,1,3.800444493268963e16,3.905353594412083e16,1000
100,121,0,3.905353594412083e16,3.905353594412083e16,1500
100,121,0,3.905353594412083e16,3.905353594412083e16,2000
5,122,0,5.350227039558392,5.350227039558392,100
5,122,0,5.350227039558392,5.350227039558392,200
5,122,0,5.350227039558392,5.350227039558392,300
5,122,0,5.350227039558392,5.350227039558392,500
5,122,0,5.350227039558392,5.350227039558392,800
5,122,0,5.350227039558392,5.350227039558392,1000
5,122,0,5.350227039558392,5.350227039558392,1500
5,122,0,5.350227039558392,5.350227039558392,2000
10,122,0,23.595361214442892,23.595361214442892,100
10,122,0,23.595361214442892,23.595361214442892,200
10,122,0,23.595361214442892,23.595361214442892,300
10,122,0,23.595361214442892,23.595361214442892,500
10,122,0,23.595361214442892,23.595361214442892,800
10,122,0,23.595361214442892,23.595361214442892,1000
10,122,0,23.595361214442892,23.595361214442892,1500
10,122,0,23.595361214442892,23.595361214442892,2000
25,122,7,2433.1868229408756,27010.351385734506,100
25,122,2,17493.68037491565,27010.351385734506,200
25,122,1,25038.555333616932,27010.351385734506,300
25,122,0,27010.351385734553,27010.351385734506,500
25,122,0,27010.351385734553,27010.351385734506,800
25,122,0,27010.351385734553,27010.351385734506,1000
25,122,0,27010.351385734553,27010.351385734506,1500
25,122,0,27010.351385734553,27010.351385734506,2000
50,122,12,907283.1423208367,1.8606138552413827e8,100
50,122,6,3.6753802157228656e7,1.8606138552413827e8,200
50,122,3,1.1283946432244046e8,1.8606138552413827e8,300
50,122,1,1.7247862607800257e8,1.8606138552413827e8,500
50,122,0,1.8606138552413827e8,1.8606138552413827e8,800
50,122,0,1.8606138552413827e8,1.8606138552413827e8,1000
50,122,0,1.8606138552413827e8,1.8606138552413827e8,1500
50,122,0,1.8606138552413827e8,1.8606138552413827e8,2000
100,122,37,3.2592937239323708e10,1.0681683776186688e18,100
100,122,21,9.701324329330106e14,1.0681683776186688e18,200
100,122,14,5.438339266965523e16,1.0681683776186688e18,300
100,122,5,8.933983424620652e17,1.0681683776186688e18,500
100,122,2,1.0639650825334204e18,1.0681683776186688e18,800
100,122,2,1.0639650825334204e18,1.0681683776186688e18,1000
100,122,2,1.0639650825334204e18,1.0681683776186688e18,1500
100,122,2,1.0639650825334204e18,1.0681683776186688e18,2000
1,123,0,2.2440627000412765,2.2440627000412765,100
1,123,0,2.2440627000412765,2.2440627000412765,200
1,123,0,2.2440627000412765,2.2440627000412765,300
1,123,0,2.2440627000412765,2.2440627000412765,500
1,123,0,2.2440627000412765,2.2440627000412765,800
1,123,0,2.2440627000412765,2.2440627000412765,1000
1,123,0,2.2440627000412765,2.2440627000412765,1500
1,123,0,2.2440627000412765,2.2440627000412765,2000
5,123,0,2.9918020826842513,2.9918020826842513,100
5,123,0,2.9918020826842513,2.9918020826842513,200
5,123,0,2.9918020826842513,2.9918020826842513,300
5,123,0,2.9918020826842513,2.9918020826842513,500
5,123,0,2.9918020826842513,2.9918020826842513,800
5,123,0,2.9918020826842513,2.9918020826842513,1000
5,123,0,2.9918020826842513,2.9918020826842513,1500
5,123,0,2.9918020826842513,2.9918020826842513,2000
10,123,2,2.8238653178573396,4.035594990534121,100
10,123,1,3.7647995036101327,4.035594990534121,200
10,123,0,4.035594990534122,4.035594990534121,300
10,123,0,4.035594990534122,4.035594990534121,500
10,123,0,4.035594990534122,4.035594990534121,800
10,123,0,4.035594990534122,4.035594990534121,1000
10,123,0,4.035594990534122,4.035594990534121,1500
10,123,0,4.035594990534122,4.035594990534121,2000
25,123,5,3883.0194126625156,12106.710339875299,100
25,123,2,9431.422984614936,12106.710339875299,200
25,123,1,11294.328887022837,12106.710339875299,300
25,123,0,12106.710339875277,12106.710339875299,500
25,123,0,12106.710339875277,12106.710339875299,800
25,123,0,12106.710339875277,12106.710339875299,1000
25,123,0,12106.710339875277,12106.710339875299,1500
25,123,0,12106.710339875277,12106.710339875299,2000
50,123,14,1.484272469229794e6,2.5716404901470864e8,100
50,123,7,6.4138289361595765e7,2.5716404901470864e8,200
50,123,5,1.17268080991765e8,2.5716404901470864e8,300
50,123,1,2.3990789123980042e8,2.5716404901470864e8,500
50,123,0,2.5716404901470864e8,2.5716404901470864e8,800
50,123,0,2.5716404901470864e8,2.5716404901470864e8,1000
50,123,0,2.5716404901470864e8,2.5716404901470864e8,1500
50,123,0,2.5716404901470864e8,2.5716404901470864e8,2000
100,123,35,7.291664971704156e8,1.9634129047578135e15,100
100,123,22,1.1016673835627056e12,1.9634129047578135e15,200
100,123,12,1.684847386655056e14,1.9634129047578135e15,300
100,123,3,1.4778343264663808e15,1.9634129047578135e15,500
100,123,1,1.831664462502378e15,1.9634129047578135e15,800
100,123,0,1.9634129047578275e15,1.9634129047578135e15,1000
100,123,0,1.9634129047578275e15,1.9634129047578135e15,1500
100,123,0,1.9634129047578275e15,1.9634129047578135e15,2000
1,124,0,2.871579839093333,2.871579839093333,100
1,124,0,2.871579839093333,2.871579839093333,200
1,124,0,2.871579839093333,2.871579839093333,300
1,124,0,2.871579839093333,2.871579839093333,500
1,124,0,2.871579839093333,2.871579839093333,800
1,124,0,2.871579839093333,2.871579839093333,1000
1,124,0,2.871579839093333,2.871579839093333,1500
1,124,0,2.871579839093333,2.871579839093333,2000
5,124,0,28.728605266872005,28.728605266872005,100
5,124,0,28.728605266872005,28.728605266872005,200
5,124,0,28.728605266872005,28.728605266872005,300
5,124,0,28.728605266872005,28.728605266872005,500
5,124,0,28.728605266872005,28.728605266872005,800
5,124,0,28.728605266872005,28.728605266872005,1000
5,124,0,28.728605266872005,28.728605266872005,1500
5,124,0,28.728605266872005,28.728605266872005,2000
10,124,1,288.2380880587751,304.0910643186386,100
10,124,0,304.0910643186386,304.0910643186386,200
10,124,0,304.0910643186386,304.0910643186386,300
10,124,0,304.0910643186386,304.0910643186386,500
10,124,0,304.0910643186386,304.0910643186386,800
10,124,0,304.0910643186386,304.0910643186386,1000
10,124,0,304.0910643186386,304.0910643186386,1500
10,124,0,304.0910643186386,304.0910643186386,2000
25,124,2,275760.09578031796,315014.45796806284,100
25,124,1,298592.0197261787,315014.45796806284,200
25,124,1,298592.0197261787,315014.45796806284,300
25,124,1,298592.0197261787,315014.45796806284,500
25,124,1,298592.0197261787,315014.45796806284,800
25,124,0,315014.45796806226,315014.45796806284,1000
25,124,0,315014.45796806226,315014.45796806284,1500
25,124,0,315014.45796806226,315014.45796806284,2000
50,124,8,6.907250966730366e8,3.46036326724001e10,100
50,124,3,2.59680410206677e10,3.46036326724001e10,200
50,124,2,2.9782049003601032e10,3.46036326724001e10,300
50,124,1,3.2799664612734432e10,3.46036326724001e10,500
50,124,0,3.46036326724001e10,3.46036326724001e10,800
50,124,0,3.46036326724001e10,3.46036326724001e10,1000
50,124,0,3.46036326724001e10,3.46036326724001e10,1500
50,124,0,3.46036326724001e10,3.46036326724001e10,2000
100,124,27,3.696262100024093e12,3.366526618954095e18,100
100,124,16,2.5681513692765616e16,3.366526618954095e18,200
100,124,10,5.519378533600543e17,3.366526618954095e18,300
100,124,5,2.3405072710702633e18,3.366526618954095e18,500
100,124,2,3.3261764513233807e18,3.366526618954095e18,800
100,124,2,3.3261764513233807e18,3.366526618954095e18,1000
100,124,1,3.365240030254972e18,3.366526618954095e18,1500
100,124,1,3.365240030254972e18,3.366526618954095e18,2000
5,125,0,6.8592087279413825,6.8592087279413825,100
5,125,0,6.8592087279413825,6.8592087279413825,200
5,125,0,6.8592087279413825,6.8592087279413825,300
5,125,0,6.8592087279413825,6.8592087279413825,500
5,125,0,6.8592087279413825,6.8592087279413825,800
5,125,0,6.8592087279413825,6.8592087279413825,1000
5,125,0,6.8592087279413825,6.8592087279413825,1500
5,125,0,6.8592087279413825,6.8592087279413825,2000
10,125,2,22.03369343412327,35.1380827644987,100
10,125,0,35.1380827644987,35.1380827644987,200
10,125,0,35.1380827644987,35.1380827644987,300
10,125,0,35.1380827644987,35.1380827644987,500
10,125,0,35.1380827644987,35.1380827644987,800
10,125,0,35.1380827644987,35.1380827644987,1000
10,125,0,35.1380827644987,35.1380827644987,1500
10,125,0,35.1380827644987,35.1380827644987,2000
25,125,3,470.0431285979253,826.4729094854134,100
25,125,1,730.3184504310125,826.4729094854134,200
25,125,0,826.4729094854134,826.4729094854134,300
25,125,0,826.4729094854134,826.4729094854134,500
25,125,0,826.4729094854134,826.4729094854134,800
25,125,0,826.4729094854134,826.4729094854134,1000
25,125,0,826.4729094854134,826.4729094854134,1500
25,125,0,826.4729094854134,826.4729094854134,2000
50,125,9,159674.8740356653,5.26589485828159e6,100
50,125,3,3.1611403976281784e6,5.26589485828159e6,200
50,125,1,4.653244079624268e6,5.26589485828159e6,300
50,125,0,5.26589485828159e6,5.26589485828159e6,500
50,125,0,5.26589485828159e6,5.26589485828159e6,800
50,125,0,5.26589485828159e6,5.26589485828159e6,1000
50,125,0,5.26589485828159e6,5.26589485828159e6,1500
50,125,0,5.26589485828159e6,5.26589485828159e6,2000
100,125,26,8.77030665622587e9,2.2537297478640694e14,100
100,125,18,1.9142961504217307e12,2.2537297478640694e14,200
100,125,10,4.57773237215355e13,2.2537297478640694e14,300
100,125,3,1.8917032661324566e14,2.2537297478640694e14,500
100,125,1,2.203456799225583e14,2.2537297478640694e14,800
100,125,1,2.203456799225583e14,2.2537297478640694e14,1000
100,125,1,2.203456799225583e14,2.2537297478640694e14,1500
100,125,1,2.203456799225583e14,2.2537297478640694e14,2000
5,126,0,3.1926820331572436,3.1926820331572436,100
5,126,0,3.1926820331572436,3.1926820331572436,200
5,126,0,3.1926820331572436,3.1926820331572436,300
5,126,0,3.1926820331572436,3.1926820331572436,500
5,126,0,3.1926820331572436,3.1926820331572436,800
5,126,0,3.1926820331572436,3.1926820331572436,1000
5,126,0,3.1926820331572436,3.1926820331572436,1500
5,126,0,3.1926820331572436,3.1926820331572436,2000
10,126,1,31.39744469054793,34.99612344420526,100
10,126,0,34.996123444205274,34.99612344420526,200
10,126,0,34.996123444205274,34.99612344420526,300
10,126,0,34.996123444205274,34.99612344420526,500
10,126,0,34.996123444205274,34.99612344420526,800
10,126,0,34.996123444205274,34.99612344420526,1000
10,126,0,34.996123444205274,34.99612344420526,1500
10,126,0,34.996123444205274,34.99612344420526,2000
