Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
0,0.9954835967972988,5.0,4.0,5,1918
40,1.142630476697722,5.0,4.0,5,1918
68,1.2333764539061844,6.0,4.0,5,1918
1328,1.2656454616736106,5.0,4.0,5,1918
1329,1.2333764539061844,6.0,4.0,5,1918
1338,1.2656454616736106,5.0,4.0,5,1918
6190,1.4020921748889221,6.0,4.0,5,1918
6465,1.4063226953768837,6.0,4.0,5,1918
6466,1.4020921748889221,6.0,4.0,5,1918
6489,1.4516599897504527,5.0,4.0,5,1918
35242,1.4727104609261894,4.0,4.0,5,1918
35248,1.4516599897504527,5.0,4.0,5,1918
35249,1.4727104609261894,4.0,4.0,5,1918
35259,1.4516599897504527,5.0,4.0,5,1918
35261,1.4727104609261894,4.0,4.0,5,1918
35277,1.4516599897504527,5.0,4.0,5,1918
35278,1.4727104609261894,4.0,4.0,5,1918
0,1.0756407881826722,5.0,5.0,5,1919
532,1.1014481499404083,5.0,5.0,5,1919
743,1.1749612797364426,4.0,5.0,5,1919
1467,1.2742126249837586,5.0,5.0,5,1919
0,1.0964533665411385,5.0,7.0,5,1920
373,1.1117777518559908,6.0,7.0,5,1920
374,1.0964533665411385,5.0,7.0,5,1920
378,1.1117777518559908,6.0,7.0,5,1920
455,1.2811986929725894,7.0,7.0,5,1920
0,0.9594972509577584,5.0,6.007,5,1921
90,1.0438779113251215,5.0,6.007,5,1921
97,1.1413022943027675,4.0,6.007,5,1921
101,1.3250159220714088,5.0,6.007,5,1921
971,1.4144611903794604,6.0,6.007,5,1921
974,1.3250159220714088,5.0,6.007,5,1921
975,1.4144611903794604,6.0,6.007,5,1921
0,1.2019063535978267,5.0,6.0,5,1922
31537,1.3361604963561882,6.0,6.0,5,1922
0,0.9142187542134552,5.0,6.0,5,1923
16,1.3155687801858222,5.0,6.0,5,1923
179,1.5539893603716992,6.0,6.0,5,1923
0,0.9824514982242133,5.0,7.0,5,1924
48,1.1731105283189065,6.0,7.0,5,1924
256,1.2480514187626788,7.0,7.0,5,1924
0,0.9574620137673406,5.0,5.0,5,1925
48,1.1044209469139075,5.0,5.0,5,1925
109,1.1613880970667092,4.0,5.0,5,1925
163,1.2002645994144456,6.0,5.0,5,1925
1985,1.2096334779151607,6.0,5.0,5,1925
42057,1.2207264352334672,6.0,5.0,5,1925
42163,1.288253307623066,5.0,5.0,5,1925
0,1.1201707616252297,5.0,7.005,5,1926
305,1.2896106387942239,5.0,7.005,5,1926
765,1.3608280777180317,6.0,7.005,5,1926
766,1.2896106387942239,5.0,7.005,5,1926
768,1.3608280777180317,6.0,7.005,5,1926
4990,1.3826916848183501,7.0,7.005,5,1926
4991,1.3608280777180317,6.0,7.005,5,1926
4992,1.3826916848183501,7.0,7.005,5,1926
6946,1.5665100964840541,7.0,7.005,5,1926
0,0.9935739180997168,5.0,5.0,5,1927
75,1.1967663328209464,5.0,5.0,5,1927
114,1.3518994539697067,4.0,5.0,5,1927
930,1.4163221431059438,5.0,5.0,5,1927
0,0.9790306382700777,5.0,5.001,5,1928
47,1.1168200169239322,5.0,5.001,5,1928
519,1.1392415212839737,4.0,5.001,5,1928
520,1.1168200169239322,5.0,5.001,5,1928
525,1.1392415212839737,4.0,5.001,5,1928
527,1.1168200169239322,5.0,5.001,5,1928
528,1.1392415212839737,4.0,5.001,5,1928
1320,1.237295416805128,4.0,5.001,5,1928
2826,1.286097530753704,5.0,5.001,5,1928
2829,1.237295416805128,4.0,5.001,5,1928
2830,1.286097530753704,5.0,5.001,5,1928
2831,1.237295416805128,4.0,5.001,5,1928
2833,1.286097530753704,5.0,5.001,5,1928
0,1.0926253991365575,5.0,5.011,5,1929
0,1.2325973875016005,5.0,6.0,5,1930
1684,1.2414068516849184,6.0,6.0,5,1930
1685,1.2325973875016005,5.0,6.0,5,1930
1686,1.2414068516849184,6.0,6.0,5,1930
1689,1.2325973875016005,5.0,6.0,5,1930
1690,1.2414068516849184,6.0,6.0,5,1930
1692,1.2325973875016005,5.0,6.0,5,1930
1694,1.2414068516849184,6.0,6.0,5,1930
1703,1.2325973875016005,5.0,6.0,5,1930
1704,1.2414068516849184,6.0,6.0,5,1930
1705,1.2325973875016005,5.0,6.0,5,1930
1726,1.2414068516849184,6.0,6.0,5,1930
1738,1.2325973875016005,5.0,6.0,5,1930
1741,1.2414068516849184,6.0,6.0,5,1930
1742,1.2325973875016005,5.0,6.0,5,1930
1750,1.2414068516849184,6.0,6.0,5,1930
1757,1.2325973875016005,5.0,6.0,5,1930
1758,1.2414068516849184,6.0,6.0,5,1930
1761,1.2325973875016005,5.0,6.0,5,1930
1764,1.2414068516849184,6.0,6.0,5,1930
1765,1.2325973875016005,5.0,6.0,5,1930
1766,1.2414068516849184,6.0,6.0,5,1930
1768,1.2325973875016005,5.0,6.0,5,1930
1769,1.2414068516849184,6.0,6.0,5,1930
1771,1.2325973875016005,5.0,6.0,5,1930
1772,1.2414068516849184,6.0,6.0,5,1930
1775,1.2325973875016005,5.0,6.0,5,1930
1780,1.2414068516849184,6.0,6.0,5,1930
1781,1.2325973875016005,5.0,6.0,5,1930
1789,1.2414068516849184,6.0,6.0,5,1930
0,0.9982669430622191,5.0,3.997,5,1931
94,1.058300051335629,5.0,3.997,5,1931
97,0.9982669430622191,5.0,3.997,5,1931
99,1.058300051335629,5.0,3.997,5,1931
312,1.2705985169010585,4.0,3.997,5,1931
0,0.8421933169653013,5.0,4.023,5,1932
25,1.0896938534947405,5.0,4.023,5,1932
81,1.2793416250966012,5.0,4.023,5,1932
8332,1.448606680771779,4.0,4.023,5,1932
0,0.9944916810585824,5.0,7.0,5,1933
65,1.1241166698003697,5.0,7.0,5,1933
1707,1.2903809888680255,6.0,7.0,5,1933
5399,1.2977021293782198,7.0,7.0,5,1933
5400,1.2903809888680255,6.0,7.0,5,1933
5410,1.2977021293782198,7.0,7.0,5,1933
5411,1.2903809888680255,6.0,7.0,5,1933
5412,1.2977021293782198,7.0,7.0,5,1933
5493,1.2903809888680255,6.0,7.0,5,1933
5502,1.2977021293782198,7.0,7.0,5,1933
5503,1.2903809888680255,6.0,7.0,5,1933
5534,1.2977021293782198,7.0,7.0,5,1933
5536,1.2903809888680255,6.0,7.0,5,1933
5545,1.2977021293782198,7.0,7.0,5,1933
5546,1.2903809888680255,6.0,7.0,5,1933
5559,1.2977021293782198,7.0,7.0,5,1933
0,1.1401227982351534,5.0,4.0,5,1934
176,1.2546403176108805,4.0,4.0,5,1934
34160,1.2917596205539024,4.0,4.0,5,1934
0,1.008362958821933,5.0,6.0,5,1935
66,1.1092240079409175,5.0,6.0,5,1935
97,1.1806286069551102,5.0,6.0,5,1935
730,1.1880119060955867,5.0,6.0,5,1935
733,1.1806286069551102,5.0,6.0,5,1935
761,1.3503586607224123,6.0,6.0,5,1935
0,1.1551153472933713,5.0,5.986,5,1936
139,1.3122666065518185,6.0,5.986,5,1936
140,1.1551153472933713,5.0,5.986,5,1936
141,1.3122666065518185,6.0,5.986,5,1936
0,1.00254048632989,5.0,6.0,5,1937
39,1.1779971145634822,5.0,6.0,5,1937
145,1.3844947028758174,6.0,6.0,5,1937
0,1.0958410000633234,5.0,6.001,5,1938
74,1.1817275594422856,6.0,6.001,5,1938
162,1.2191828690096587,6.0,6.001,5,1938
166,1.1817275594422856,6.0,6.001,5,1938
174,1.2191828690096587,6.0,6.001,5,1938
1702,1.2963900394098733,6.0,6.001,5,1938
0,0.9282456381268606,5.0,4.997,5,1939
41,1.1054981812766835,5.0,4.997,5,1939
251,1.1450357359826013,6.0,4.997,5,1939
415,1.1822665016213998,5.0,4.997,5,1939
0,0.9632178404117381,5.0,7.0,5,1940
46,1.101124855486438,6.0,7.0,5,1940
157,1.2188161863603795,6.0,7.0,5,1940
26916,1.2768432939034922,7.0,7.0,5,1940
0,0.9425149876377591,5.0,7.0,5,1941
43,1.1538651097165402,5.0,7.0,5,1941
105,1.2443531574257776,6.0,7.0,5,1941
564,1.375929595645316,7.0,7.0,5,1941
0,1.004244980137029,5.0,8.0,5,1942
30,1.3227885257802947,5.0,8.0,5,1942
1749,1.4321628485832636,6.0,8.0,5,1942
2270,1.4633229584414247,7.0,8.0,5,1942
5794,1.5191544253588154,7.0,8.0,5,1942
6828,1.6691252303338968,8.0,8.0,5,1942
6829,1.5191544253588154,7.0,8.0,5,1942
6830,1.6691252303338968,8.0,8.0,5,1942
0,1.0774355914570464,5.0,5.0,5,1943
127,1.1367906296780836,5.0,5.0,5,1943
196,1.233829042862839,5.0,5.0,5,1943
0,1.010716559269321,5.0,5.0,5,1944
56,1.199627686791081,5.0,5.0,5,1944
206,1.263392541761448,5.0,5.0,5,1944
212,1.199627686791081,5.0,5.0,5,1944
216,1.263392541761448,5.0,5.0,5,1944
511,1.350936989998651,6.0,5.0,5,1944
32168,1.4954714679392773,5.0,5.0,5,1944
0,0.9407884955334064,5.0,7.006,5,1945
48,1.1063612173850808,5.0,7.006,5,1945
163,1.159558942582089,4.0,7.006,5,1945
205,1.3575237433574994,6.0,7.006,5,1945
22770,1.5067953940653374,7.0,7.006,5,1945
0,1.073956735232968,5.0,6.0,5,1946
70,1.2043215913502827,5.0,6.0,5,1946
240,1.3766164034770125,4.0,6.0,5,1946
389,1.5029424615959486,5.0,6.0,5,1946
14494,1.507109571308771,6.0,6.0,5,1946
14495,1.5029424615959486,5.0,6.0,5,1946
14502,1.507109571308771,6.0,6.0,5,1946
14503,1.5029424615959486,5.0,6.0,5,1946
14504,1.507109571308771,6.0,6.0,5,1946
14516,1.5029424615959486,5.0,6.0,5,1946
14517,1.507109571308771,6.0,6.0,5,1946
14526,1.5029424615959486,5.0,6.0,5,1946
14618,1.507109571308771,6.0,6.0,5,1946
14619,1.5029424615959486,5.0,6.0,5,1946
14622,1.507109571308771,6.0,6.0,5,1946
0,1.005137348996722,5.0,6.0,5,1947
50,1.2103001871840762,5.0,6.0,5,1947
567,1.3321255009239972,6.0,6.0,5,1947
11305,1.4487494314601073,6.0,6.0,5,1947
0,1.0126393044049153,5.0,7.0,5,1948
41,1.1895286112079,6.0,7.0,5,1948
128,1.3248522866819348,6.0,7.0,5,1948
407,1.3541113220243564,6.0,7.0,5,1948
413,1.3248522866819348,6.0,7.0,5,1948
414,1.3541113220243564,6.0,7.0,5,1948
718,1.4698322770954,6.0,7.0,5,1948
3534,1.5261776706970354,7.0,7.0,5,1948
0,0.9543643156989554,5.0,4.0,5,1949
33,1.1548664553626247,5.0,4.0,5,1949
19628,1.3006593995196132,4.0,4.0,5,1949
0,1.1115255316058605,5.0,6.0,5,1950
292,1.3225854266404224,6.0,6.0,5,1950
0,0.8735652209874942,5.0,6.0,5,1951
38,1.0919932575965605,5.0,6.0,5,1951
115,1.2697334489088181,5.0,6.0,5,1951
209,1.4554990796306329,6.0,6.0,5,1951
0,1.0169454598382222,5.0,6.002,5,1952
119,1.1736073935693565,6.0,6.002,5,1952
14550,1.2123056618809291,6.0,6.002,5,1952
29418,1.2395465380763564,6.0,6.002,5,1952
29420,1.2123056618809291,6.0,6.002,5,1952
29422,1.2395465380763564,6.0,6.002,5,1952
0,0.9426523010647423,5.0,5.0,5,1953
26,1.2522108944323642,5.0,5.0,5,1953
0,0.9330555556764967,5.0,8.0,5,1954
29,1.141454628030781,5.0,8.0,5,1954
63,1.2622468531206998,5.0,8.0,5,1954
137,1.344982176437543,6.0,8.0,5,1954
138,1.2622468531206998,5.0,8.0,5,1954
139,1.344982176437543,6.0,8.0,5,1954
659,1.34920354915021,6.0,8.0,5,1954
667,1.344982176437543,6.0,8.0,5,1954
697,1.34920354915021,6.0,8.0,5,1954
4315,1.6005767659236334,7.0,8.0,5,1954
38313,1.639839907085546,8.0,8.0,5,1954
0,1.002814821999879,5.0,6.0,5,1955
23,1.2546030660707186,5.0,6.0,5,1955
557,1.2504782430245667,5.0,6.0,5,1955
576,1.2546030660707186,5.0,6.0,5,1955
577,1.2504782430245667,5.0,6.0,5,1955
578,1.2546030660707186,5.0,6.0,5,1955
596,1.2504782430245667,5.0,6.0,5,1955
604,1.2546030660707186,5.0,6.0,5,1955
611,1.2504782430245667,5.0,6.0,5,1955
614,1.2546030660707186,5.0,6.0,5,1955
616,1.2504782430245667,5.0,6.0,5,1955
617,1.2546030660707186,5.0,6.0,5,1955
627,1.2504782430245667,5.0,6.0,5,1955
628,1.2546030660707186,5.0,6.0,5,1955
1381,1.3104732215835306,6.0,6.0,5,1955
48568,1.4944315270448774,6.0,6.0,5,1955
0,0.9423548861136264,5.0,6.002,5,1956
38,1.1064185816002838,5.0,6.002,5,1956
110,1.1941104723131735,4.0,6.002,5,1956
206,1.249129013371315,5.0,6.002,5,1956
9317,1.3676907538882987,6.0,6.002,5,1956
9318,1.249129013371315,5.0,6.002,5,1956
9322,1.3676907538882987,6.0,6.002,5,1956
9478,1.4058973243015838,6.0,6.002,5,1956
9482,1.3676907538882987,6.0,6.002,5,1956
9485,1.4058973243015838,6.0,6.002,5,1956
9487,1.3676907538882987,6.0,6.002,5,1956
9495,1.4058973243015838,6.0,6.002,5,1956
9496,1.3676907538882987,6.0,6.002,5,1956
9507,1.4058973243015838,6.0,6.002,5,1956
11892,1.4589819346052935,6.0,6.002,5,1956
0,1.1273974526348,5.0,5.0,5,1957
2336,1.1851808530809216,6.0,5.0,5,1957
45008,1.2346368472558784,5.0,5.0,5,1957
0,0.9830049704207614,5.0,8.001,5,1958
47,1.1604779484851626,6.0,8.001,5,1958
1803,1.2105207064440264,7.0,8.001,5,1958
3671,1.2576284599315997,8.0,8.001,5,1958
0,0.9815980437768261,5.0,4.0,5,1959
54,1.3012534885283664,4.0,4.0,5,1959
0,0.9688735552542593,5.0,8.0,5,1960
45,1.2131755198999463,5.0,8.0,5,1960
136,1.307895883829486,5.0,8.0,5,1960
250,1.444938322287365,6.0,8.0,5,1960
1143,1.5436758569455367,7.0,8.0,5,1960
7158,1.6198104215081472,8.0,8.0,5,1960
0,0.9536776736213295,5.0,5.0,5,1961
65,1.2184284747245382,5.0,5.0,5,1961
187,1.4091811387347297,5.0,5.0,5,1961
