Step,Fitness,CurrentGenomeSize,FinalGenomeSize,StartingLoci,Replicate
36178,1.3733031671011426,5.0,5.0,5,300
36179,1.3754411849268646,4.0,5.0,5,300
36181,1.3733031671011426,5.0,5.0,5,300
36182,1.3754411849268646,4.0,5.0,5,300
36184,1.3733031671011426,5.0,5.0,5,300
36186,1.3754411849268646,4.0,5.0,5,300
36187,1.3733031671011426,5.0,5.0,5,300
36188,1.3754411849268646,4.0,5.0,5,300
36203,1.3733031671011426,5.0,5.0,5,300
36204,1.3754411849268646,4.0,5.0,5,300
48720,1.50967378739543,5.0,5.0,5,300
0,0.741120634440953,5.0,6.0,5,301
18,1.234529933332671,5.0,6.0,5,301
1776,1.2596962462782628,6.0,6.0,5,301
2153,1.3271929590928688,5.0,6.0,5,301
6156,1.3428132564530906,6.0,6.0,5,301
0,0.9664110922185413,5.0,5.0,5,302
38,1.260282953761984,5.0,5.0,5,302
65,1.5680526938883022,5.0,5.0,5,302
0,1.0109582589375474,5.0,7.0,5,303
50,1.1790234672576905,6.0,7.0,5,303
1858,1.2349652803074889,7.0,7.0,5,303
2409,1.371998565803557,7.0,7.0,5,303
0,1.0335196302278247,5.0,7.0,5,304
237,1.1612531236494157,6.0,7.0,5,304
307,1.2351990240359623,6.0,7.0,5,304
19749,1.4188684872377975,7.0,7.0,5,304
0,0.9158271167042296,5.0,6.0,5,305
44,1.1038809834964598,4.0,6.0,5,305
62,1.4068470052791857,6.0,6.0,5,305
15883,1.5493629462237102,6.0,6.0,5,305
0,1.0771895922955674,5.0,5.002,5,306
54,1.2252233360762086,5.0,5.002,5,306
0,0.9221998592710849,5.0,4.0,5,307
35,1.0736662222478777,5.0,4.0,5,307
60,1.1483561805154425,5.0,4.0,5,307
204,1.2346105566735244,4.0,4.0,5,307
0,1.2206398950838035,5.0,6.0,5,308
9135,1.2643679433182051,5.0,6.0,5,308
11974,1.30948031150474,6.0,6.0,5,308
11975,1.2643679433182051,5.0,6.0,5,308
11977,1.30948031150474,6.0,6.0,5,308
11978,1.2643679433182051,5.0,6.0,5,308
11979,1.30948031150474,6.0,6.0,5,308
0,1.0988135706678792,5.0,7.0,5,309
615,1.1871762543782858,6.0,7.0,5,309
5164,1.1936818794644213,7.0,7.0,5,309
5194,1.1871762543782858,6.0,7.0,5,309
5198,1.1936818794644213,7.0,7.0,5,309
5199,1.1871762543782858,6.0,7.0,5,309
5200,1.1936818794644213,7.0,7.0,5,309
0,1.0555559964005214,5.0,6.001,5,310
429,1.3317118053713193,6.0,6.001,5,310
0,1.0249584547819337,5.0,5.0,5,311
84,1.17698858594225,6.0,5.0,5,311
296,1.2702028239164251,5.0,5.0,5,311
0,0.8864588246799349,5.0,3.003,5,312
28,1.1847768025678376,5.0,3.003,5,312
2782,1.2138053453853561,4.0,3.003,5,312
2787,1.1847768025678376,5.0,3.003,5,312
2789,1.2138053453853561,4.0,3.003,5,312
4539,1.2203649263338618,3.0,3.003,5,312
4541,1.2138053453853561,4.0,3.003,5,312
4542,1.2203649263338618,3.0,3.003,5,312
0,1.1595138551437323,5.0,5.995,5,313
1219,1.1936342890489464,6.0,5.995,5,313
7259,1.3608280777180317,6.0,5.995,5,313
10519,1.3826916848183501,7.0,5.995,5,313
10520,1.3608280777180317,6.0,5.995,5,313
10534,1.3826916848183501,7.0,5.995,5,313
10803,1.4723326297362227,6.0,5.995,5,313
0,0.9598568511248479,5.0,4.004,5,314
50,1.0649744196560285,5.0,4.004,5,314
228,1.2160720707578392,4.0,4.004,5,314
0,1.0375603694718931,5.0,6.0,5,315
50,1.2030366148688625,6.0,6.0,5,315
479,1.2272911039498036,7.0,6.0,5,315
485,1.2030366148688625,6.0,6.0,5,315
490,1.2272911039498036,7.0,6.0,5,315
3834,1.2467272755284615,6.0,6.0,5,315
0,0.998306209972618,5.0,7.0,5,316
116,1.0665785412748712,5.0,7.0,5,316
127,1.2904843185967745,5.0,7.0,5,316
2509,1.3194334742617557,6.0,7.0,5,316
13700,1.3996142988101006,7.0,7.0,5,316
0,0.9829929655234001,5.0,4.0,5,317
36,1.2253612800011011,5.0,4.0,5,317
162,1.3827309778621757,4.0,4.0,5,317
433,1.431055062723624,4.0,4.0,5,317
1716,1.445907343908875,4.0,4.0,5,317
0,0.9892876877967484,5.0,6.0,5,318
62,1.115867853563327,5.0,6.0,5,318
67,1.2766447628638466,5.0,6.0,5,318
435,1.445194163129612,6.0,6.0,5,318
0,1.1125312912790748,5.0,6.002,5,319
57,1.2788340805579408,6.0,6.002,5,319
0,1.033160475543162,5.0,5.002,5,320
266,1.1580888356930794,6.0,5.002,5,320
1242,1.1934789122272627,5.0,5.002,5,320
10273,1.3317251905426282,5.0,5.002,5,320
0,1.266897580424676,5.0,6.0,5,321
17939,1.336132839616864,5.0,6.0,5,321
19287,1.3997286044751271,6.0,6.0,5,321
19288,1.336132839616864,5.0,6.0,5,321
19289,1.3997286044751271,6.0,6.0,5,321
39375,1.5290355842497012,6.0,6.0,5,321
0,0.8995992965048693,5.0,5.001,5,322
29,1.1478767523085394,5.0,5.001,5,322
44,1.1911597376112995,5.0,5.001,5,322
46,1.1478767523085394,5.0,5.001,5,322
47,1.1911597376112995,5.0,5.001,5,322
80,1.3017919027757978,5.0,5.001,5,322
86,1.5723262929764503,5.0,5.001,5,322
0,1.1215092649479455,5.0,8.009,5,323
189,1.2105218283481949,6.0,8.009,5,323
422,1.2495653258469246,6.0,8.009,5,323
423,1.2105218283481949,6.0,8.009,5,323
424,1.2495653258469246,6.0,8.009,5,323
26732,1.2727898384229306,7.0,8.009,5,323
26734,1.2495653258469246,6.0,8.009,5,323
26736,1.2727898384229306,7.0,8.009,5,323
26748,1.2495653258469246,6.0,8.009,5,323
26749,1.2727898384229306,7.0,8.009,5,323
26763,1.2495653258469246,6.0,8.009,5,323
26764,1.2727898384229306,7.0,8.009,5,323
26765,1.2495653258469246,6.0,8.009,5,323
26771,1.2727898384229306,7.0,8.009,5,323
26772,1.2495653258469246,6.0,8.009,5,323
26773,1.2727898384229306,7.0,8.009,5,323
27052,1.2966196706951152,7.0,8.009,5,323
27205,1.3455392643208752,7.0,8.009,5,323
27207,1.2966196706951152,7.0,8.009,5,323
27211,1.3455392643208752,7.0,8.009,5,323
42614,1.3486535318969828,8.0,8.009,5,323
0,0.9101629073036955,5.0,9.016,5,324
51,1.040482354421149,5.0,9.016,5,324
140,1.117232522275615,7.0,9.016,5,324
164,1.1610137025531297,6.0,9.016,5,324
180,1.1968223499966042,7.0,9.016,5,324
183,1.1610137025531297,6.0,9.016,5,324
185,1.1968223499966042,7.0,9.016,5,324
193,1.1610137025531297,6.0,9.016,5,324
201,1.1968223499966042,7.0,9.016,5,324
233,1.246319440420505,6.0,9.016,5,324
577,1.3310575668010605,7.0,9.016,5,324
706,1.3764176805791855,7.0,9.016,5,324
948,1.422366725413083,8.0,9.016,5,324
4144,1.4485235085251065,9.0,9.016,5,324
4145,1.422366725413083,8.0,9.016,5,324
4146,1.4485235085251065,9.0,9.016,5,324
4147,1.422366725413083,8.0,9.016,5,324
4158,1.4485235085251065,9.0,9.016,5,324
4160,1.422366725413083,8.0,9.016,5,324
4164,1.4485235085251065,9.0,9.016,5,324
0,1.0922189821762434,5.0,6.002,5,325
866,1.1903194874099448,6.0,6.002,5,325
0,1.1415888938688634,5.0,4.0,5,326
613,1.2092975448327108,5.0,4.0,5,326
2304,1.2330127089711274,4.0,4.0,5,326
2305,1.2092975448327108,5.0,4.0,5,326
2306,1.2330127089711274,4.0,4.0,5,326
2309,1.2092975448327108,5.0,4.0,5,326
2312,1.2330127089711274,4.0,4.0,5,326
0,0.9634296788215693,5.0,5.0,5,327
19,1.3804148962487397,5.0,5.0,5,327
0,1.0855355780372784,5.0,6.002,5,328
409,1.1592608182444946,6.0,6.002,5,328
412,1.2111060848080684,6.0,6.002,5,328
0,0.8313449303413643,5.0,4.999,5,329
25,1.022177667232877,5.0,4.999,5,329
69,1.2528708430113205,5.0,4.999,5,329
0,0.9533792299400018,5.0,5.003,5,330
64,1.250280334626984,5.0,5.003,5,330
34305,1.4565633121147685,5.0,5.003,5,330
0,1.073738507388112,5.0,6.0,5,331
66,1.2343512144552224,5.0,6.0,5,331
81,1.4921670432572895,5.0,6.0,5,331
288,1.5645187375615897,5.0,6.0,5,331
2167,1.6529718654138474,6.0,6.0,5,331
0,0.8800981720463925,5.0,8.0,5,332
38,1.0663131005868578,5.0,8.0,5,332
47,1.1412684908664543,6.0,8.0,5,332
57,1.2055615835491849,5.0,8.0,5,332
163,1.2541284026291115,6.0,8.0,5,332
22442,1.2877609674290047,7.0,8.0,5,332
22474,1.386527782911572,8.0,8.0,5,332
24017,1.5264275873173458,8.0,8.0,5,332
0,0.8465129342335378,5.0,6.0,5,333
19,1.1150068861697018,5.0,6.0,5,333
107,1.174084944283627,5.0,6.0,5,333
237,1.462296361689956,6.0,6.0,5,333
0,1.164948811302253,5.0,5.0,5,334
1006,1.3012534885283664,4.0,5.0,5,334
17204,1.3581159946340144,5.0,5.0,5,334
0,1.055222549873681,5.0,7.0,5,335
120,1.2229697232283114,4.0,7.0,5,335
965,1.3299248957749275,5.0,7.0,5,335
1125,1.4179714987047072,6.0,7.0,5,335
1272,1.5322547279268175,7.0,7.0,5,335
0,1.0004642951427225,5.0,5.0,5,336
79,1.2636033195727554,6.0,5.0,5,336
1161,1.2658582099380236,6.0,5.0,5,336
1164,1.2636033195727554,6.0,5.0,5,336
1165,1.2658582099380236,6.0,5.0,5,336
1184,1.2636033195727554,6.0,5.0,5,336
1185,1.2658582099380236,6.0,5.0,5,336
1186,1.2636033195727554,6.0,5.0,5,336
1189,1.2658582099380236,6.0,5.0,5,336
1200,1.2636033195727554,6.0,5.0,5,336
1204,1.2658582099380236,6.0,5.0,5,336
1205,1.2636033195727554,6.0,5.0,5,336
1206,1.2658582099380236,6.0,5.0,5,336
1207,1.2636033195727554,6.0,5.0,5,336
1209,1.2658582099380236,6.0,5.0,5,336
1210,1.2636033195727554,6.0,5.0,5,336
1213,1.2658582099380236,6.0,5.0,5,336
1214,1.2636033195727554,6.0,5.0,5,336
12872,1.2658582099380236,6.0,5.0,5,336
12878,1.2636033195727554,6.0,5.0,5,336
12934,1.2658582099380236,6.0,5.0,5,336
12935,1.2636033195727554,6.0,5.0,5,336
14120,1.2658582099380236,6.0,5.0,5,336
14121,1.2636033195727554,6.0,5.0,5,336
14128,1.2658582099380236,6.0,5.0,5,336
14129,1.2636033195727554,6.0,5.0,5,336
14130,1.2658582099380236,6.0,5.0,5,336
19119,1.3013045807786567,5.0,5.0,5,336
0,0.9384640627555978,5.0,6.001,5,337
17,1.3375914534094042,5.0,6.001,5,337
276,1.490187548673265,6.0,6.001,5,337
0,0.9851685365748348,5.0,7.0,5,338
53,1.094508716703624,6.0,7.0,5,338
949,1.2479032568596136,7.0,7.0,5,338
1280,1.3058575324434671,6.0,7.0,5,338
21078,1.4185522901940943,6.0,7.0,5,338
21434,1.5027039622125453,7.0,7.0,5,338
21514,1.6690155129485984,6.0,7.0,5,338
23648,1.803080434095348,7.0,7.0,5,338
0,1.0930337392177534,5.0,5.0,5,339
51,1.2316690401461998,5.0,5.0,5,339
160,1.3264442037434303,5.0,5.0,5,339
682,1.5087080251134994,6.0,5.0,5,339
34971,1.6118188145676844,5.0,5.0,5,339
0,1.104444826682882,5.0,4.997,5,340
243,1.1649519422594852,6.0,4.997,5,340
305,1.1982948245854683,6.0,4.997,5,340
306,1.1649519422594852,6.0,4.997,5,340
311,1.1982948245854683,6.0,4.997,5,340
315,1.1649519422594852,6.0,4.997,5,340
316,1.1982948245854683,6.0,4.997,5,340
438,1.28212645258423,6.0,4.997,5,340
762,1.3525412273887494,5.0,4.997,5,340
0,0.9970445392376959,5.0,5.0,5,341
83,1.0711256462631642,5.0,5.0,5,341
148,1.141835288494334,4.0,5.0,5,341
533,1.2702028239164251,5.0,5.0,5,341
0,1.0162368517237068,5.0,7.0,5,342
33,1.1729444567941447,5.0,7.0,5,342
150,1.2842379564988216,5.0,7.0,5,342
2358,1.3499130076871255,6.0,7.0,5,342
11569,1.3854604258932324,6.0,7.0,5,342
11573,1.3499130076871255,6.0,7.0,5,342
11574,1.3854604258932324,6.0,7.0,5,342
11594,1.4580855839691604,6.0,7.0,5,342
12184,1.5944696664188356,7.0,7.0,5,342
0,1.0265830058307686,5.0,6.0,5,343
39,1.2328241423945676,5.0,6.0,5,343
144,1.3496013512067921,6.0,6.0,5,343
5071,1.5290355842497012,6.0,6.0,5,343
0,0.8906368308426258,5.0,6.0,5,344
21,1.2286971224516499,5.0,6.0,5,344
11684,1.3757492352361773,6.0,6.0,5,344
11882,1.4085270715046498,6.0,6.0,5,344
11891,1.6686603557568096,6.0,6.0,5,344
0,1.0259094469821697,5.0,5.0,5,345
145,1.2460495992011444,4.0,5.0,5,345
944,1.50967378739543,5.0,5.0,5,345
0,1.0688333911739643,5.0,7.001,5,346
114,1.183477186674267,5.0,7.001,5,346
486,1.2321973486730882,4.0,7.001,5,346
2432,1.375524643482406,6.0,7.001,5,346
3408,1.4150052274923917,7.0,7.001,5,346
0,1.1078913230715173,5.0,5.0,5,347
29,1.3638315008998725,5.0,5.0,5,347
182,1.4690589289916227,5.0,5.0,5,347
0,0.9024856520745376,5.0,6.008,5,348
32,1.0713360963110357,5.0,6.008,5,348
104,1.189784416856871,6.0,6.008,5,348
113,1.6627592968414637,6.0,6.008,5,348
0,1.0610979168265813,5.0,6.0,5,349
107,1.150546725151729,5.0,6.0,5,349
110,1.0610979168265813,5.0,6.0,5,349
111,1.150546725151729,5.0,6.0,5,349
204,1.2474164127743943,5.0,6.0,5,349
2530,1.3348186620580151,6.0,6.0,5,349
0,1.0394987078269766,5.0,5.0,5,350
106,1.312448683001603,5.0,5.0,5,350
0,0.9130235139733252,5.0,7.0,5,351
31,1.0791226261435214,5.0,7.0,5,351
150,1.2016137560883402,6.0,7.0,5,351
12643,1.4748792722677382,7.0,7.0,5,351
0,0.8988250427449348,5.0,6.009,5,352
34,1.1097544749593702,5.0,6.009,5,352
112,1.2325252402385052,6.0,6.009,5,352
161,1.330903375630389,6.0,6.009,5,352
285,1.421570441142951,6.0,6.009,5,352
0,0.9485140497038869,5.0,5.0,5,353
44,1.1547514562821164,6.0,5.0,5,353
93,1.224785725685013,7.0,5.0,5,353
96,1.4804144318950927,5.0,5.0,5,353
226,1.5392861606287642,5.0,5.0,5,353
907,1.6256784734019039,6.0,5.0,5,353
2502,1.7990735189921085,5.0,5.0,5,353
0,1.0409380997272184,5.0,7.0,5,354
153,1.221129619446802,6.0,7.0,5,354
161,1.2632618666859665,6.0,7.0,5,354
4884,1.273719679296147,7.0,7.0,5,354
0,1.0023646807831452,5.0,8.0,5,355
92,1.1376802346254107,5.0,8.0,5,355
156,1.1492367542337978,6.0,8.0,5,355
1193,1.2332667651002827,7.0,8.0,5,355
1194,1.1492367542337978,6.0,8.0,5,355
1195,1.2332667651002827,7.0,8.0,5,355
2960,1.2399480597089747,7.0,8.0,5,355
2964,1.2332667651002827,7.0,8.0,5,355
3006,1.2399480597089747,7.0,8.0,5,355
3010,1.2332667651002827,7.0,8.0,5,355
3011,1.2399480597089747,7.0,8.0,5,355
3119,1.2332667651002827,7.0,8.0,5,355
3126,1.2399480597089747,7.0,8.0,5,355
3127,1.2332667651002827,7.0,8.0,5,355
3134,1.2399480597089747,7.0,8.0,5,355
3215,1.2332667651002827,7.0,8.0,5,355
3216,1.2399480597089747,7.0,8.0,5,355
6037,1.3274386342868127,8.0,8.0,5,355
6138,1.4723882294045585,8.0,8.0,5,355
0,1.1294454048019233,5.0,4.0,5,356
80,1.2253845756072814,5.0,4.0,5,356
463,1.3576765329253746,4.0,4.0,5,356
0,1.0780291061893676,5.0,6.983,5,357
154,1.2609451508691736,6.0,6.983,5,357
442,1.3313645516463208,7.0,6.983,5,357
0,0.9270553027809575,5.0,7.002,5,358
72,1.002935846297463,5.0,7.002,5,358
164,1.076443542100706,6.0,7.002,5,358
277,1.1195251439256353,5.0,7.002,5,358
514,1.1963757801156916,6.0,7.002,5,358
515,1.1195251439256353,5.0,7.002,5,358
516,1.1963757801156916,6.0,7.002,5,358
27443,1.3035766436364489,7.0,7.002,5,358
0,1.0858349620150995,5.0,4.0,5,359
291,1.1495785365004625,6.0,4.0,5,359
401,1.3555671688429944,6.0,4.0,5,359
1638,1.3655268210127265,5.0,4.0,5,359
2179,1.396740052009848,4.0,4.0,5,359
2180,1.3655268210127265,5.0,4.0,5,359
2184,1.396740052009848,4.0,4.0,5,359
2185,1.3655268210127265,5.0,4.0,5,359
2211,1.396740052009848,4.0,4.0,5,359
0,0.912406062405168,5.0,7.0,5,360
41,1.2206741675497963,5.0,7.0,5,360
1048,1.2592107717591483,6.0,7.0,5,360
1049,1.2206741675497963,5.0,7.0,5,360
1052,1.2592107717591483,6.0,7.0,5,360
1055,1.2206741675497963,5.0,7.0,5,360
1058,1.2592107717591483,6.0,7.0,5,360
1059,1.2206741675497963,5.0,7.0,5,360
1060,1.2592107717591483,6.0,7.0,5,360
1309,1.3441454412191163,7.0,7.0,5,360
9426,1.4509069932948075,7.0,7.0,5,360
0,0.9620281141073564,5.0,4.0,5,361
56,1.1300662191253545,5.0,4.0,5,361
25861,1.2248776623982514,4.0,4.0,5,361
0,1.009520447766505,5.0,6.991,5,362
33,1.23864709897776,5.0,6.991,5,362
36,1.3251603511665102,5.0,6.991,5,362
39,1.23864709897776,5.0,6.991,5,362
40,1.3251603511665102,5.0,6.991,5,362
242,1.3922996930800153,6.0,6.991,5,362
294,1.4812540106542587,6.0,6.991,5,362
877,1.626524073998795,7.0,6.991,5,362
878,1.4812540106542587,6.0,6.991,5,362
879,1.626524073998795,7.0,6.991,5,362
0,0.9259148269878076,5.0,6.011,5,363
25,1.1963335322832984,5.0,6.011,5,363
61,1.3666514143328017,5.0,6.011,5,363
1230,1.4006930123812542,6.0,6.011,5,363
1255,1.3666514143328017,5.0,6.011,5,363
1256,1.4006930123812542,6.0,6.011,5,363
0,1.0182528038295908,5.0,6.0,5,364
128,1.0660818788536002,5.0,6.0,5,364
178,1.4961481085024788,6.0,6.0,5,364
0,1.033409693591807,5.0,8.0,5,365
83,1.159858742335393,6.0,8.0,5,365
313,1.2457613771310212,5.0,8.0,5,365
401,1.2785261356790507,5.0,8.0,5,365
987,1.384572146732083,6.0,8.0,5,365
2096,1.444178232874619,7.0,8.0,5,365
7202,1.5072517834917214,7.0,8.0,5,365
7204,1.444178232874619,7.0,8.0,5,365
7205,1.5072517834917214,7.0,8.0,5,365
7587,1.700895801535824,8.0,8.0,5,365
0,0.9369940429557744,5.0,7.001,5,366
60,1.116302018545827,5.0,7.001,5,366
126,1.3127282264678477,4.0,7.001,5,366
14962,1.3147163831482593,5.0,7.001,5,366
14966,1.3127282264678477,4.0,7.001,5,366
14968,1.3147163831482593,5.0,7.001,5,366
15021,1.3127282264678477,4.0,7.001,5,366
15023,1.3147163831482593,5.0,7.001,5,366
15191,1.3127282264678477,4.0,7.001,5,366
15192,1.3147163831482593,5.0,7.001,5,366
15194,1.3127282264678477,4.0,7.001,5,366
15197,1.3147163831482593,5.0,7.001,5,366
15206,1.3127282264678477,4.0,7.001,5,366
15207,1.3147163831482593,5.0,7.001,5,366
15209,1.3127282264678477,4.0,7.001,5,366
15240,1.3147163831482593,5.0,7.001,5,366
15241,1.3127282264678477,4.0,7.001,5,366
15347,1.3147163831482593,5.0,7.001,5,366
15348,1.3127282264678477,4.0,7.001,5,366
15350,1.3147163831482593,5.0,7.001,5,366
15354,1.3127282264678477,4.0,7.001,5,366
15356,1.3147163831482593,5.0,7.001,5,366
15357,1.3127282264678477,4.0,7.001,5,366
15423,1.3147163831482593,5.0,7.001,5,366
15424,1.3127282264678477,4.0,7.001,5,366
15426,1.3147163831482593,5.0,7.001,5,366
15427,1.3127282264678477,4.0,7.001,5,366
15428,1.3147163831482593,5.0,7.001,5,366
15439,1.3127282264678477,4.0,7.001,5,366
15443,1.3147163831482593,5.0,7.001,5,366
15444,1.3127282264678477,4.0,7.001,5,366
17243,1.3147163831482593,5.0,7.001,5,366
17251,1.3127282264678477,4.0,7.001,5,366
17255,1.3147163831482593,5.0,7.001,5,366
17256,1.3127282264678477,4.0,7.001,5,366
17259,1.3147163831482593,5.0,7.001,5,366
17260,1.3127282264678477,4.0,7.001,5,366
17263,1.3147163831482593,5.0,7.001,5,366
17320,1.3127282264678477,4.0,7.001,5,366
17323,1.3147163831482593,5.0,7.001,5,366
17324,1.3127282264678477,4.0,7.001,5,366
17326,1.3147163831482593,5.0,7.001,5,366
17334,1.3127282264678477,4.0,7.001,5,366
17338,1.3147163831482593,5.0,7.001,5,366
17362,1.3127282264678477,4.0,7.001,5,366
17363,1.3147163831482593,5.0,7.001,5,366
17364,1.3127282264678477,4.0,7.001,5,366
17419,1.3147163831482593,5.0,7.001,5,366
17423,1.3127282264678477,4.0,7.001,5,366
17427,1.3147163831482593,5.0,7.001,5,366
17704,1.3127282264678477,4.0,7.001,5,366
17706,1.3147163831482593,5.0,7.001,5,366
44022,1.3770279507603673,6.0,7.001,5,366
45340,1.3909388181647218,7.0,7.001,5,366
0,1.266897580424676,5.0,7.0,5,367
18405,1.336132839616864,5.0,7.0,5,367
19339,1.3997286044751271,6.0,7.0,5,367
40809,1.6350266301636016,7.0,7.0,5,367
0,0.9353723916281904,5.0,5.0,5,368
54,1.0516114485979553,5.0,5.0,5,368
232,1.1133738234781663,4.0,5.0,5,368
233,1.0516114485979553,5.0,5.0,5,368
234,1.1133738234781663,4.0,5.0,5,368
767,1.204156200994828,5.0,5.0,5,368
814,1.4382399706281563,5.0,5.0,5,368
0,1.1440429574419564,5.0,8.0,5,369
292,1.2299317198568374,6.0,8.0,5,369
2864,1.51700867682335,6.0,8.0,5,369
9657,1.5331629821329649,7.0,8.0,5,369
9658,1.51700867682335,6.0,8.0,5,369
9664,1.5331629821329649,7.0,8.0,5,369
9665,1.51700867682335,6.0,8.0,5,369
9666,1.5331629821329649,7.0,8.0,5,369
9667,1.51700867682335,6.0,8.0,5,369
9668,1.5331629821329649,7.0,8.0,5,369
9685,1.51700867682335,6.0,8.0,5,369
9707,1.5331629821329649,7.0,8.0,5,369
9720,1.51700867682335,6.0,8.0,5,369
9721,1.5331629821329649,7.0,8.0,5,369
9982,1.6503059541086882,8.0,8.0,5,369
0,0.8046506236747295,5.0,5.002,5,370
15,1.234064762260032,5.0,5.002,5,370
22,1.300570948380687,5.0,5.002,5,370
63,1.403104777299568,5.0,5.002,5,370
390,1.4491419489446653,6.0,5.002,5,370
771,1.527728636783339,5.0,5.002,5,370
0,0.9449251638378455,5.0,7.0,5,371
31,1.1967647348315293,5.0,7.0,5,371
1857,1.2427147438283348,6.0,7.0,5,371
2555,1.2709868178567367,7.0,7.0,5,371
2556,1.2427147438283348,6.0,7.0,5,371
2559,1.2709868178567367,7.0,7.0,5,371
2560,1.2427147438283348,6.0,7.0,5,371
2561,1.2709868178567367,7.0,7.0,5,371
0,0.9934746004572217,5.0,5.005,5,372
48,1.208991098496623,5.0,5.005,5,372
0,0.9246820638731253,5.0,7.0,5,373
34,1.1648140947841135,5.0,7.0,5,373
408,1.2545604966190314,6.0,7.0,5,373
662,1.5071262986617449,6.0,7.0,5,373
3264,1.6148709968780428,7.0,7.0,5,373
0,1.1089757808876979,5.0,7.0,5,374
133,1.1668554154677238,6.0,7.0,5,374
16100,1.1777447618351744,6.0,7.0,5,374
16157,1.1668554154677238,6.0,7.0,5,374
16158,1.1777447618351744,6.0,7.0,5,374
16381,1.1979213693249613,5.0,7.0,5,374
46919,1.2525697468265524,6.0,7.0,5,374
47182,1.4055638763360374,7.0,7.0,5,374
0,0.8908976802290407,5.0,6.0,5,375
39,1.1852352788543694,5.0,6.0,5,375
343,1.498681570264754,6.0,6.0,5,375
0,1.156368866022292,5.0,4.0,5,376
87,1.2417030224093757,5.0,4.0,5,376
9955,1.2733140827775822,4.0,4.0,5,376
0,0.7606930687583858,5.0,5.0,5,377
19,1.349588895656293,5.0,5.0,5,377
115,1.455489864122531,6.0,5.0,5,377
202,1.7067182425507759,5.0,5.0,5,377
0,1.0125627511891275,5.0,5.0,5,378
78,1.1433620064155698,5.0,5.0,5,378
186,1.2567687872702495,6.0,5.0,5,378
296,1.3879791180183372,6.0,5.0,5,378
2957,1.4386865005628864,5.0,5.0,5,378
0,1.0017504439460594,5.0,5.0,5,379
59,1.2143714850339995,5.0,5.0,5,379
114,1.3592170853091283,5.0,5.0,5,379
1075,1.38795687058333,4.0,5.0,5,379
1076,1.3592170853091283,5.0,5.0,5,379
1079,1.38795687058333,4.0,5.0,5,379
2828,1.3971024289520646,5.0,5.0,5,379
2832,1.38795687058333,4.0,5.0,5,379
2859,1.3971024289520646,5.0,5.0,5,379
2860,1.38795687058333,4.0,5.0,5,379
2862,1.3971024289520646,5.0,5.0,5,379
2863,1.38795687058333,4.0,5.0,5,379
2865,1.3971024289520646,5.0,5.0,5,379
2869,1.38795687058333,4.0,5.0,5,379
2880,1.3971024289520646,5.0,5.0,5,379
2881,1.38795687058333,4.0,5.0,5,379
2990,1.3971024289520646,5.0,5.0,5,379
3058,1.38795687058333,4.0,5.0,5,379
3059,1.3971024289520646,5.0,5.0,5,379
3062,1.38795687058333,4.0,5.0,5,379
3064,1.3971024289520646,5.0,5.0,5,379
3068,1.38795687058333,4.0,5.0,5,379
3071,1.3971024289520646,5.0,5.0,5,379
3072,1.38795687058333,4.0,5.0,5,379
3120,1.3971024289520646,5.0,5.0,5,379
3121,1.38795687058333,4.0,5.0,5,379
3128,1.3971024289520646,5.0,5.0,5,379
0,0.996933399621256,5.0,5.0,5,380
68,1.204156200994828,5.0,5.0,5,380
100,1.4382399706281563,5.0,5.0,5,380
0,0.9493802796638964,5.0,6.006,5,381
35,1.1643100221927936,5.0,6.006,5,381
100,1.3077325205280965,5.0,6.006,5,381
162,1.5598693716365943,6.0,6.006,5,381
4274,1.5674504451044315,6.0,6.006,5,381
4275,1.5598693716365943,6.0,6.006,5,381
4414,1.5674504451044315,6.0,6.006,5,381
4468,1.5598693716365943,6.0,6.006,5,381
4471,1.5674504451044315,6.0,6.006,5,381
4473,1.5598693716365943,6.0,6.006,5,381
4474,1.5674504451044315,6.0,6.006,5,381
4475,1.5598693716365943,6.0,6.006,5,381
4476,1.5674504451044315,6.0,6.006,5,381
4477,1.5598693716365943,6.0,6.006,5,381
4478,1.5674504451044315,6.0,6.006,5,381
0,0.9996336669605779,5.0,7.0,5,382
87,1.1041774897153018,6.0,7.0,5,382
2952,1.1125702863384352,7.0,7.0,5,382
2953,1.1041774897153018,6.0,7.0,5,382
2956,1.1125702863384352,7.0,7.0,5,382
2961,1.1041774897153018,6.0,7.0,5,382
2962,1.1125702863384352,7.0,7.0,5,382
2974,1.1041774897153018,6.0,7.0,5,382
2979,1.1125702863384352,7.0,7.0,5,382
3604,1.148120905010695,8.0,7.0,5,382
3605,1.1125702863384352,7.0,7.0,5,382
3608,1.148120905010695,8.0,7.0,5,382
3708,1.290979411209131,8.0,7.0,5,382
8009,1.3373221310878902,7.0,7.0,5,382
28303,1.365016302207561,7.0,7.0,5,382
28304,1.3373221310878902,7.0,7.0,5,382
28306,1.365016302207561,7.0,7.0,5,382
28307,1.3373221310878902,7.0,7.0,5,382
28308,1.365016302207561,7.0,7.0,5,382
28309,1.3373221310878902,7.0,7.0,5,382
28310,1.365016302207561,7.0,7.0,5,382
0,1.011219318780356,5.0,6.002,5,383
144,1.2047843392122857,6.0,6.002,5,383
