Loci,Replicate,loci_diff,Final_fitness,Max_fitness,Generation
25,132,2,1.9492480114688795,1.9605309824651913,1000
25,132,0,1.9605309824651913,1.9605309824651913,5000
25,132,0,1.9605309824651913,1.9605309824651913,10000
25,132,0,1.9605309824651913,1.9605309824651913,20000
25,132,0,1.9605309824651913,1.9605309824651913,30000
50,132,5,4.974307186937209,5.330716388092149,1000
50,132,2,5.319773978792413,5.330716388092149,5000
50,132,1,5.327105543717473,5.330716388092149,10000
50,132,1,5.326413518905776,5.330716388092149,20000
50,132,2,5.320544631614248,5.330716388092149,30000
75,132,11,14.043326280855354,16.75850549250135,1000
75,132,1,16.64054482564876,16.75850549250135,5000
75,132,0,16.75850549250135,16.75850549250135,10000
75,132,1,16.744978294345685,16.75850549250135,20000
75,132,1,16.73761549418212,16.75850549250135,30000
100,132,17,32.65282862344206,47.46890336919162,1000
100,132,4,46.26576107470235,47.46890336919162,5000
100,132,1,47.43058722803011,47.46890336919162,10000
100,132,1,47.43058722803011,47.46890336919162,20000
100,132,1,47.43058722803011,47.46890336919162,30000
1,133,0,1.014672231460226,1.014672231460226,5000
1,133,0,1.014672231460226,1.014672231460226,10000
1,133,0,1.014672231460226,1.014672231460226,20000
1,133,0,1.014672231460226,1.014672231460226,30000
25,133,4,2.1005827328696025,2.168541801926225,1000
25,133,2,2.161291258442397,2.168541801926225,5000
25,133,1,2.166093664531663,2.168541801926225,10000
25,133,1,2.166093664531663,2.168541801926225,20000
25,133,0,2.168541801926225,2.168541801926225,30000
50,133,4,5.250729019332649,5.688180922485667,1000
50,133,2,5.669162426699362,5.688180922485667,5000
50,133,1,5.681759349975053,5.688180922485667,10000
50,133,0,5.688180922485667,5.688180922485667,20000
50,133,0,5.688180922485667,5.688180922485667,30000
75,133,18,17.934203909327852,28.659641149177638,1000
75,133,1,28.62728634783155,28.659641149177638,5000
75,133,0,28.659641149177638,28.659641149177638,10000
75,133,0,28.659641149177638,28.659641149177638,20000
75,133,0,28.659641149177638,28.659641149177638,30000
100,133,19,47.362865719629546,78.74613377684973,1000
100,133,0,78.7461337768498,78.74613377684973,5000
100,133,0,78.7461337768498,78.74613377684973,10000
100,133,0,78.7461337768498,78.74613377684973,20000
100,133,0,78.7461337768498,78.74613377684973,30000
1,134,0,1.16813770041394,1.16813770041394,1000
1,134,0,1.16813770041394,1.16813770041394,5000
1,134,0,1.16813770041394,1.16813770041394,10000
1,134,0,1.16813770041394,1.16813770041394,20000
1,134,0,1.16813770041394,1.16813770041394,30000
25,134,3,4.332854476237904,4.6615855065682,1000
25,134,0,4.6615855065682,4.6615855065682,5000
25,134,0,4.6615855065682,4.6615855065682,10000
25,134,0,4.6615855065682,4.6615855065682,20000
25,134,0,4.6615855065682,4.6615855065682,30000
50,134,6,6.270798584739157,7.864460449120062,1000
50,134,0,7.864460449120062,7.864460449120062,5000
50,134,0,7.864460449120062,7.864460449120062,10000
50,134,0,7.864460449120062,7.864460449120062,20000
50,134,0,7.864460449120062,7.864460449120062,30000
75,134,7,20.534112552948912,24.446454435257706,1000
75,134,3,24.246487560646504,24.446454435257706,5000
75,134,1,24.40324669489626,24.446454435257706,10000
75,134,0,24.446454435257706,24.446454435257706,20000
75,134,0,24.446454435257706,24.446454435257706,30000
100,134,13,34.622722583978884,51.02509902750967,1000
100,134,2,50.833440717442066,51.02509902750967,5000
100,134,2,50.833440717442066,51.02509902750967,10000
100,134,0,51.02509902750967,51.02509902750967,20000
100,134,0,51.02509902750967,51.02509902750967,30000
25,135,3,2.608542964872333,2.738833820393705,1000
25,135,0,2.738833820393705,2.738833820393705,5000
25,135,0,2.738833820393705,2.738833820393705,10000
25,135,0,2.738833820393705,2.738833820393705,20000
25,135,0,2.738833820393705,2.738833820393705,30000
50,135,8,5.750309813169272,6.78543088379518,1000
50,135,0,6.78543088379518,6.78543088379518,5000
50,135,0,6.78543088379518,6.78543088379518,10000
50,135,0,6.78543088379518,6.78543088379518,20000
50,135,0,6.78543088379518,6.78543088379518,30000
75,135,16,14.039391072626499,20.172523335576756,1000
75,135,3,19.907308017993344,20.172523335576756,5000
75,135,1,20.158919390390295,20.172523335576756,10000
75,135,1,20.158919390390295,20.172523335576756,20000
75,135,1,20.158919390390295,20.172523335576756,30000
100,135,14,36.766247548135276,52.010848525195144,1000
100,135,1,51.64085099554137,52.010848525195144,5000
100,135,0,52.010848525195144,52.010848525195144,10000
100,135,0,52.010848525195144,52.010848525195144,20000
100,135,1,51.975773452004375,52.010848525195144,30000
1,136,0,1.0089250826702947,1.0089250826702947,1000
1,136,0,1.0089250826702947,1.0089250826702947,5000
1,136,0,1.0089250826702947,1.0089250826702947,10000
1,136,0,1.0089250826702947,1.0089250826702947,20000
1,136,0,1.0089250826702947,1.0089250826702947,30000
25,136,4,3.638653665270893,3.7276377855798497,1000
25,136,1,3.725025390046761,3.7276377855798497,5000
25,136,1,3.725025390046761,3.7276377855798497,10000
25,136,0,3.7276377855798497,3.7276377855798497,20000
25,136,0,3.7276377855798497,3.7276377855798497,30000
50,136,8,11.342711400929185,12.644532787079557,1000
50,136,2,12.595643729217873,12.644532787079557,5000
50,136,0,12.644532787079557,12.644532787079557,10000
50,136,1,12.618418201966042,12.644532787079557,20000
50,136,1,12.618418201966042,12.644532787079557,30000
75,136,13,19.06398751024191,23.64293721490746,1000
75,136,4,23.08729392611837,23.64293721490746,5000
75,136,1,23.626367819724212,23.64293721490746,10000
75,136,1,23.626367819724212,23.64293721490746,20000
75,136,1,23.626367819724212,23.64293721490746,30000
100,136,19,36.67258127422924,52.61205665642497,1000
100,136,5,51.57422310213293,52.61205665642497,5000
100,136,1,52.445391089725575,52.61205665642497,10000
100,136,1,52.50339767671518,52.61205665642497,20000
100,136,0,52.61205665642497,52.61205665642497,30000
25,137,4,2.6333841647412095,2.7760880050865615,1000
25,137,1,2.7750066636178854,2.7760880050865615,5000
25,137,1,2.7750066636178854,2.7760880050865615,10000
25,137,1,2.7750066636178854,2.7760880050865615,20000
25,137,1,2.7750066636178854,2.7760880050865615,30000
50,137,8,6.633739789657904,7.668948716397663,1000
50,137,2,7.590346293757316,7.668948716397663,5000
50,137,1,7.665961508408218,7.668948716397663,10000
50,137,1,7.665961508408218,7.668948716397663,20000
50,137,1,7.665961508408218,7.668948716397663,30000
75,137,14,16.98176500838789,23.81356637106024,1000
75,137,4,23.273615951851244,23.81356637106024,5000
75,137,2,23.7242134970521,23.81356637106024,10000
75,137,1,23.8042905135273,23.81356637106024,20000
75,137,0,23.81356637106024,23.81356637106024,30000
100,137,17,28.778266107421405,45.83183318886795,1000
100,137,3,45.64592433924107,45.83183318886795,5000
100,137,2,45.799994333417835,45.83183318886795,10000
100,137,1,45.81784129349444,45.83183318886795,20000
100,137,0,45.83183318886797,45.83183318886795,30000
1,138,0,1.0509004700855968,1.0509004700855968,1000
1,138,0,1.0509004700855968,1.0509004700855968,5000
1,138,0,1.0509004700855968,1.0509004700855968,10000
1,138,0,1.0509004700855968,1.0509004700855968,20000
1,138,0,1.0509004700855968,1.0509004700855968,30000
25,138,1,2.418486754622151,2.4590857772953876,1000
25,138,0,2.4590857772953876,2.4590857772953876,5000
25,138,0,2.4590857772953876,2.4590857772953876,10000
25,138,0,2.4590857772953876,2.4590857772953876,20000
25,138,0,2.4590857772953876,2.4590857772953876,30000
50,138,9,6.406465125482996,7.34562812559946,1000
50,138,0,7.34562812559946,7.34562812559946,5000
50,138,0,7.34562812559946,7.34562812559946,10000
50,138,0,7.34562812559946,7.34562812559946,20000
50,138,0,7.34562812559946,7.34562812559946,30000
75,138,14,9.121467272604484,12.841786417760048,1000
75,138,3,12.638418032774739,12.841786417760048,5000
75,138,1,12.837907696572245,12.841786417760048,10000
75,138,1,12.837907696572245,12.841786417760048,20000
75,138,0,12.841786417760048,12.841786417760048,30000
100,138,15,23.930806512010466,35.02394556953647,1000
100,138,0,35.023945569536444,35.02394556953647,5000
100,138,0,35.023945569536444,35.02394556953647,10000
100,138,1,35.001814368434,35.02394556953647,20000
100,138,1,35.001814368434,35.02394556953647,30000
1,139,0,1.0971952758000634,1.0971952758000634,1000
1,139,0,1.0971952758000634,1.0971952758000634,5000
1,139,0,1.0971952758000634,1.0971952758000634,10000
1,139,0,1.0971952758000634,1.0971952758000634,20000
1,139,0,1.0971952758000634,1.0971952758000634,30000
25,139,4,4.453117557749712,4.709679527079415,1000
25,139,1,4.664875266689042,4.709679527079415,5000
25,139,1,4.709255095606687,4.709679527079415,10000
25,139,1,4.709255095606687,4.709679527079415,20000
25,139,1,4.709255095606687,4.709679527079415,30000
50,139,6,11.893343424977644,12.554539750075909,1000
50,139,1,12.55340834787223,12.554539750075909,5000
50,139,1,12.55340834787223,12.554539750075909,10000
50,139,1,12.55340834787223,12.554539750075909,20000
50,139,1,12.55340834787223,12.554539750075909,30000
75,139,11,34.31926270481099,47.321825803992425,1000
75,139,0,47.32182580399238,47.321825803992425,5000
75,139,1,47.317561209745016,47.321825803992425,10000
75,139,1,47.317561209745016,47.321825803992425,20000
75,139,2,47.256730110257024,47.321825803992425,30000
100,139,17,75.32063424540618,124.11590534128517,1000
100,139,2,123.94517205226875,124.11590534128517,5000
100,139,1,124.1047201436109,124.11590534128517,10000
100,139,1,124.1047201436109,124.11590534128517,20000
100,139,1,124.1047201436109,124.11590534128517,30000
1,140,0,1.024720139768865,1.024720139768865,1000
1,140,0,1.024720139768865,1.024720139768865,5000
1,140,0,1.024720139768865,1.024720139768865,10000
1,140,0,1.024720139768865,1.024720139768865,20000
1,140,0,1.024720139768865,1.024720139768865,30000
25,140,3,2.740467441828518,2.916003269999202,1000
25,140,1,2.913721322051943,2.916003269999202,5000
25,140,0,2.916003269999202,2.916003269999202,10000
25,140,0,2.916003269999202,2.916003269999202,20000
25,140,0,2.916003269999202,2.916003269999202,30000
50,140,7,7.4592541891645405,8.11919964628626,1000
50,140,1,8.10286730189962,8.11919964628626,5000
50,140,1,8.112845884218554,8.11919964628626,10000
50,140,1,8.112845884218554,8.11919964628626,20000
50,140,0,8.11919964628626,8.11919964628626,30000
75,140,13,17.518978195828613,23.889433188272523,1000
75,140,1,23.836122003051308,23.889433188272523,5000
75,140,0,23.889433188272523,23.889433188272523,10000
75,140,0,23.889433188272523,23.889433188272523,20000
75,140,0,23.889433188272523,23.889433188272523,30000
100,140,16,66.19468057046663,97.04495043475325,1000
100,140,3,96.71744162058224,97.04495043475325,5000
100,140,1,96.98828691151611,97.04495043475325,10000
100,140,0,97.04495043475325,97.04495043475325,20000
100,140,0,97.04495043475325,97.04495043475325,30000
1,141,0,1.0487554583554015,1.0487554583554015,1000
1,141,0,1.0487554583554015,1.0487554583554015,5000
1,141,0,1.0487554583554015,1.0487554583554015,10000
1,141,0,1.0487554583554015,1.0487554583554015,20000
1,141,0,1.0487554583554015,1.0487554583554015,30000
25,141,3,2.3044236925466413,2.3992910401337597,1000
25,141,0,2.39929104013376,2.3992910401337597,5000
25,141,0,2.39929104013376,2.3992910401337597,10000
25,141,0,2.39929104013376,2.3992910401337597,20000
25,141,0,2.39929104013376,2.3992910401337597,30000
50,141,9,3.314410570059701,4.051065788134361,1000
50,141,2,4.023764983964139,4.051065788134361,5000
50,141,0,4.051065788134361,4.051065788134361,10000
50,141,0,4.051065788134361,4.051065788134361,20000
50,141,0,4.051065788134361,4.051065788134361,30000
75,141,17,10.73407292053755,16.220959084717013,1000
75,141,2,16.138288426101166,16.220959084717013,5000
75,141,1,16.210377292720644,16.220959084717013,10000
75,141,1,16.210377292720644,16.220959084717013,20000
75,141,1,16.210377292720644,16.220959084717013,30000
100,141,21,15.6529479955391,28.941261628436504,1000
100,141,4,28.469741364989925,28.941261628436504,5000
100,141,2,28.81803216210683,28.941261628436504,10000
100,141,2,28.81803216210683,28.941261628436504,20000
100,141,0,28.941261628436504,28.941261628436504,30000
25,142,3,5.2906968623931165,5.601762273771113,1000
25,142,1,5.596822835997262,5.601762273771113,5000
25,142,1,5.596822835997262,5.601762273771113,10000
25,142,0,5.601762273771113,5.601762273771113,20000
25,142,0,5.601762273771113,5.601762273771113,30000
50,142,5,10.219497284022438,11.49948894198303,1000
50,142,1,11.489349095398328,11.49948894198303,5000
50,142,0,11.49948894198303,11.49948894198303,10000
50,142,0,11.49948894198303,11.49948894198303,20000
50,142,0,11.49948894198303,11.49948894198303,30000
75,142,9,36.10516708027174,45.41506146347968,1000
75,142,1,45.35590577315232,45.41506146347968,5000
75,142,1,45.35590577315232,45.41506146347968,10000
75,142,1,45.35590577315232,45.41506146347968,20000
75,142,1,45.35590577315232,45.41506146347968,30000
100,142,14,100.42160267793714,168.7318504443918,1000
100,142,1,167.06127606311182,168.7318504443918,5000
100,142,1,168.58306860842572,168.7318504443918,10000
100,142,1,168.58306860842572,168.7318504443918,20000
100,142,0,168.73185044439165,168.7318504443918,30000
25,143,3,2.4989706919601065,2.6524451346517024,1000
25,143,0,2.6524451346517015,2.6524451346517024,5000
25,143,0,2.6524451346517015,2.6524451346517024,10000
25,143,0,2.6524451346517015,2.6524451346517024,20000
25,143,0,2.6524451346517015,2.6524451346517024,30000
50,143,6,9.891239059113508,10.920409441555686,1000
50,143,1,10.91380197139505,10.920409441555686,5000
50,143,0,10.920409441555686,10.920409441555686,10000
50,143,1,10.920347810403555,10.920409441555686,20000
50,143,1,10.920347810403555,10.920409441555686,30000
75,143,10,23.06652122308497,33.95888898123597,1000
75,143,2,33.8552664498603,33.95888898123597,5000
75,143,1,33.95869732858189,33.95888898123597,10000
75,143,1,33.95869732858189,33.95888898123597,20000
75,143,1,33.95869732858189,33.95888898123597,30000
100,143,17,47.53036917210637,88.28906875167863,1000
100,143,0,88.28906875167863,88.28906875167863,5000
100,143,0,88.28906875167863,88.28906875167863,10000
100,143,0,88.28906875167863,88.28906875167863,20000
100,143,1,88.28857047759313,88.28906875167863,30000
1,144,0,1.009977940781643,1.009977940781643,1000
1,144,0,1.009977940781643,1.009977940781643,5000
1,144,0,1.009977940781643,1.009977940781643,10000
1,144,0,1.009977940781643,1.009977940781643,20000
1,144,0,1.009977940781643,1.009977940781643,30000
25,144,1,2.011524431438066,2.031595303095783,1000
25,144,0,2.031595303095783,2.031595303095783,5000
25,144,0,2.031595303095783,2.031595303095783,10000
25,144,0,2.031595303095783,2.031595303095783,20000
25,144,0,2.031595303095783,2.031595303095783,30000
50,144,6,4.896766018136974,5.433100753974518,1000
50,144,1,5.413879232987629,5.433100753974518,5000
50,144,1,5.413879232987629,5.433100753974518,10000
50,144,0,5.433100753974518,5.433100753974518,20000
50,144,0,5.433100753974518,5.433100753974518,30000
75,144,7,15.509867044091765,18.158712229597633,1000
75,144,1,18.094469344361105,18.158712229597633,5000
75,144,0,18.158712229597633,18.158712229597633,10000
75,144,1,18.147647953216335,18.158712229597633,20000
75,144,0,18.158712229597633,18.158712229597633,30000
100,144,15,59.930394962623815,87.41010004608245,1000
100,144,3,86.61849505801324,87.41010004608245,5000
100,144,1,87.24834148448932,87.41010004608245,10000
100,144,2,87.19518023870343,87.41010004608245,20000
100,144,2,87.19518023870343,87.41010004608245,30000
25,145,3,1.9330438366541398,2.001366708302539,1000
25,145,0,2.001366708302539,2.001366708302539,5000
25,145,0,2.001366708302539,2.001366708302539,10000
25,145,0,2.001366708302539,2.001366708302539,20000
25,145,0,2.001366708302539,2.001366708302539,30000
50,145,8,2.541793712594558,2.9371876225481417,1000
50,145,1,2.9274793478148666,2.9371876225481417,5000
50,145,0,2.9371876225481417,2.9371876225481417,10000
50,145,0,2.9371876225481417,2.9371876225481417,20000
50,145,0,2.9371876225481417,2.9371876225481417,30000
75,145,14,4.849022695224003,7.116236116486436,1000
75,145,1,7.088373695771372,7.116236116486436,5000
75,145,0,7.116236116486434,7.116236116486436,10000
75,145,0,7.116236116486434,7.116236116486436,20000
75,145,0,7.116236116486434,7.116236116486436,30000
100,145,18,10.786443010723664,19.109885129168305,1000
100,145,2,18.866565819548335,19.109885129168305,5000
100,145,1,19.03506360124684,19.109885129168305,10000
100,145,1,19.046721300773047,19.109885129168305,20000
100,145,0,19.109885129168305,19.109885129168305,30000
25,146,1,2.0026586816304874,2.0314643973867246,1000
25,146,0,2.031464397386724,2.0314643973867246,5000
25,146,0,2.031464397386724,2.0314643973867246,10000
25,146,0,2.031464397386724,2.0314643973867246,20000
25,146,0,2.031464397386724,2.0314643973867246,30000
50,146,2,5.4159901021900545,5.605845259212027,1000
50,146,0,5.605845259212027,5.605845259212027,5000
